timestamp,,roll_input,pitch_input,measure_roll,measure_pitch
443734,29128,-3.267623279,6.92236042,-0.142690708,0.02564903
443744,29138,-3.26599831,6.921796057,-0.182303062,0.087223691
443754,29148,-3.264445838,6.921141309,-0.128191423,0.043725851
443765,29159,-3.262966062,6.920396171,-0.167763692,0.105301681
443785,29179,-3.261473954,6.917634047,0.023773191,0.08485508
443795,29189,-3.261745444,6.917481377,0.030524914,-0.054320991
443795,29189,-3.261745444,6.917481377,0.030524914,-0.054320991
443815,29209,-3.262018522,6.916958238,-0.015984389,0.072351984
443825,29219,-3.261608946,6.915438693,-0.065930795,0.23155694
443836,29230,-3.260871492,6.912390678,-0.081560017,0.378046026
443846,29240,-3.259587802,6.908081856,-0.175177899,0.483718489
443856,29250,-3.258131526,6.904079571,-0.116077334,0.316738412
443856,29250,-3.258131526,6.904079571,-0.116077334,0.316738412
443876,29270,-3.25602404,6.900151315,-0.119104472,0.110286422
443886,29280,-3.255039461,6.900177648,-0.077811284,-0.115553061
443886,29280,-3.255039461,6.900177648,-0.077811284,-0.115553061
443907,29301,-3.254513054,6.902128535,-0.027470199,-0.274624306
443917,29311,-3.255545591,6.906988174,0.233977694,-0.697303412
443927,29321,-3.258197652,6.914638063,0.296434417,-0.832674497
443937,29331,-3.26184734,6.922475588,0.433503212,-0.734830496
443947,29341,-3.265873698,6.930022801,0.3717685,-0.774612115
443957,29351,-3.26878011,6.936744735,0.20951377,-0.569774665
443967,29361,-3.270639563,6.942551275,0.162376909,-0.591533282
443977,29371,-3.271561962,6.94730709,0.022102848,-0.359629635
443988,29382,-3.271893084,6.950398207,0.044121633,-0.25859392
443998,29392,-3.272268543,6.953527812,0.030970139,-0.367326905
444008,29402,-3.272361238,6.957099006,-0.012431116,-0.346912022
444018,29412,-3.272234772,6.960938672,-0.012862097,-0.421021198
444038,29432,-3.272130519,6.972386414,-0.001901206,-0.683134284
444048,29442,-3.271874995,6.979324748,-0.049203539,-0.704532389
444059,29453,-3.271724594,6.986498458,0.019123417,-0.730209786
444069,29463,-3.271670892,6.993826347,-0.029863828,-0.735367974
444079,29473,-3.27135179,7.001391444,-0.033956542,-0.777651362
444089,29483,-3.270898353,7.00847643,-0.056730878,-0.639345932
444089,29483,-3.270898353,7.00847643,-0.056730878,-0.639345932
444109,29503,-3.269297888,7.018349253,-3.55E-05,-0.386637146
444119,29513,-3.269442545,7.02203625,0.028966988,-0.35076237
444119,29513,-3.269442545,7.02203625,0.028966988,-0.35076237
444140,29534,-3.269493564,7.02445812,-0.018763272,-0.133611587
444150,29544,-3.269852082,7.025868658,0.090466923,-0.14849593
444160,29554,-3.27054617,7.026955984,0.048350802,-0.068969238
444170,29564,-3.27107821,7.0285044,0.058057179,-0.240714029
444180,29574,-3.271380391,7.030611664,0.002378932,-0.18073869
444190,29584,-3.271154009,7.031992551,-0.047655262,-0.09543877
444200,29594,-3.270604341,7.03303675,-0.062278352,-0.113401027
444211,29605,-3.270062872,7.03416228,-0.046015477,-0.111705068
444221,29615,-3.269877577,7.035951259,0.008956557,-0.246090713
444231,29625,-3.270053742,7.038854387,0.026276285,-0.334534769
444241,29635,-3.271317903,7.04234324,0.226555972,-0.363235903
444261,29655,-3.276330393,7.050300749,0.276972328,-0.374654043
444271,29665,-3.279321999,7.053407773,0.321349035,-0.246750767
444282,29676,-3.282474919,7.054483568,0.309234806,0.031591749
444292,29686,-3.285672234,7.053581382,0.330228187,0.148845435
444302,29696,-3.288743602,7.05182802,0.284045495,0.201827093
444312,29706,-3.291239356,7.048859474,0.215105228,0.391882123
444322,29716,-3.29356188,7.045005238,0.249399723,0.37896507
444332,29726,-3.29639085,7.042086632,0.31639423,0.204756071
444352,29746,-3.298228986,7.038363769,-0.09252973,0.179650065
444352,29746,-3.298228986,7.038363769,-0.09252973,0.179650065
444373,29767,-3.297517756,7.035846096,-0.049716333,0.323884453
444383,29777,-3.295637389,7.03289688,-0.326357106,0.265958796
444393,29787,-3.292579518,7.030478177,-0.285216938,0.217781782
444393,29787,-3.292579518,7.030478177,-0.285216938,0.217781782
444413,29807,-3.288238547,7.024543538,-0.12641877,0.357315986
444423,29817,-3.286897518,7.020607813,-0.141787039,0.429828948
444434,29828,-3.285541482,7.01568634,-0.129420024,0.554465642
444434,29828,-3.285541482,7.01568634,-0.129420024,0.554465642
444454,29848,-3.284079271,7.002671994,-0.011861089,0.698470041
444464,29858,-3.284051121,6.994942002,0.006231012,0.847528305
444474,29868,-3.284312908,6.987228198,0.046126438,0.69523259
444484,29878,-3.284729158,6.981061563,0.037123544,0.538094348
444494,29888,-3.285027607,6.975770005,0.022566283,0.520217302
444504,29898,-3.285496951,6.971366221,0.071302562,0.36053951
444515,29909,-3.285932882,6.968281348,0.015883692,0.256434993
444525,29919,-3.285639869,6.965718912,-0.074486407,0.256052253
444535,29929,-3.284879877,6.962996699,-0.077511862,0.288390357
444545,29939,-3.283968181,6.95955061,-0.104827491,0.400827354
444555,29949,-3.282854973,6.95571287,-0.117814027,0.366720703
444565,29959,-3.281548473,6.951564979,-0.143485971,0.46285753
444575,29969,-3.280639681,6.946927671,-0.038272527,0.464603963
444586,29980,-3.279773093,6.941958466,-0.135045044,0.529237182
444596,29990,-3.278671001,6.937091359,-0.085373252,0.44418425
444606,30000,-3.277695821,6.933074787,-0.10966286,0.359130006
444616,30010,-3.276644451,6.929520066,-0.100611006,0.35181434
444626,30020,-3.275744262,6.926237973,-0.079426826,0.304604133
444646,30040,-3.274185925,6.920019523,-0.037780203,0.300486801
444657,30051,-3.273945888,6.917576663,-0.010227351,0.188085193
444667,30061,-3.274017771,6.916213125,0.024603981,0.084622459
444677,30071,-3.274319714,6.915937125,0.035784659,-0.02942253
444687,30081,-3.274580077,6.916076308,0.016288044,0.001585947
444697,30091,-3.275247413,6.916175911,0.117179121,-0.021506544
444707,30101,-3.276495357,6.916753676,0.132409687,-0.094046481
444717,30111,-3.277378109,6.916956005,0.044140692,0.053580729
444727,30121,-3.277693488,6.916391257,0.01893512,0.059368751
444738,30132,-3.277756789,6.91576863,-0.006275038,0.065156775
444758,30152,-3.276457174,6.910796277,-0.132959396,0.529514505
444768,30162,-3.275270758,6.904418208,-0.104323719,0.746099225
444768,30162,-3.275270758,6.904418208,-0.104323719,0.746099225
444788,30182,-3.272835842,6.888828519,-0.164974399,0.781559296
444788,30182,-3.272835842,6.888828519,-0.164974399,0.781559296
444809,30203,-3.270209626,6.875192084,-0.075544009,0.50981426
444819,30213,-3.269335756,6.870965835,-0.099229983,0.335435474
444829,30223,-3.268237499,6.867373103,-0.120421257,0.383111085
444839,30233,-3.266684588,6.863331763,-0.190160988,0.42515692
444849,30243,-3.263973734,6.858790336,-0.352009837,0.483128322
444859,30253,-3.260608882,6.853861051,-0.320960591,0.502728787
444869,30263,-3.257712841,6.849090228,-0.258247638,0.451435826
444880,30274,-3.255439329,6.845203021,-0.196454667,0.326005577
444890,30284,-3.254056406,6.842420187,-0.080129954,0.230561131
444900,30294,-3.25359689,6.840244461,-0.01177321,0.204584183
444910,30304,-3.253583908,6.83716214,0.009176725,0.411879988
444920,30314,-3.253549389,6.831740799,-0.016080574,0.672388281
444930,30324,-3.254288034,6.825381494,0.163809618,0.599472614
444940,30334,-3.256210784,6.819770273,0.22074037,0.522771654
444950,30344,-3.258484179,6.81437171,0.233938658,0.556940936
444961,30355,-3.260894916,6.809535976,0.24820885,0.410205762
444971,30365,-3.262794588,6.805776091,0.1317254,0.341771352
444981,30375,-3.263838288,6.802509646,0.077014687,0.311517542
444991,30385,-3.264286509,6.79860357,0.012629552,0.469697727
445001,30395,-3.264236873,6.794211003,-0.022556766,0.408815731
445011,30405,-3.263604444,6.790161481,-0.103929073,0.401088629
445021,30415,-3.262176149,6.785078542,-0.181729869,0.615499144
445032,30426,-3.260557447,6.778410827,-0.142010641,0.718043775
445042,30436,-3.258662967,6.771252794,-0.236885268,0.713562895
445042,30436,-3.258662967,6.771252794,-0.236885268,0.713562895
445062,30456,-3.256060372,6.763466368,-0.283633836,0.843722305
445072,30466,-3.253150759,6.756825124,-0.2982887,0.484526389
445082,30476,-3.250285715,6.752609014,-0.274720056,0.358695695
445092,30486,-3.247558843,6.748813765,-0.270654355,0.400354079
445102,30496,-3.245182887,6.745229019,-0.204536799,0.31659517
445113,30507,-3.242983106,6.742160712,-0.23541948,0.297066197
445123,30517,-3.241496158,6.740048066,-0.061970126,0.12546296
445143,30537,-3.241564924,6.740328431,0.030118114,-0.054557049
445153,30547,-3.241955802,6.740125037,0.048057478,0.095235943
445163,30557,-3.24264793,6.73964507,0.090368085,0.00075745
445173,30567,-3.243413006,6.739898048,0.062647242,-0.051353068
445184,30578,-3.244080606,6.739996471,0.070872615,0.031668525
445194,30588,-3.244757338,6.739354168,0.064473898,0.096792098
445204,30598,-3.245407269,6.738015124,0.065512293,0.171016697
445214,30608,-3.246132657,6.735764562,0.079565307,0.279095721
445224,30618,-3.246437084,6.732569565,-0.018679932,0.359903514
445234,30628,-3.246045909,6.729401527,-0.059555056,0.273704126
445245,30639,-3.245356193,6.726961275,-0.078388063,0.214346303
445254,30648,-3.24428564,6.725255921,-0.135722686,0.126724617
445265,30659,-3.242625338,6.723814059,-0.196337726,0.161647651
445275,30669,-3.241464267,6.72286045,-0.035876332,0.029074172
445275,30669,-3.241464267,6.72286045,-0.035876332,0.029074172
445295,30689,-3.240764988,6.722070169,-0.103979547,0.128982076
445315,30709,-3.241935821,6.721374775,0.137498546,0.022465676
445315,30709,-3.241935821,6.721374775,0.137498546,0.022465676
445325,30719,-3.24350178,6.721007211,0.175693252,0.051047109
445336,30730,-3.245166013,6.720794426,0.157153343,-0.008490089
445356,30750,-3.249105458,6.721089763,0.172386236,0.083451332
445366,30760,-3.250673187,6.719531183,0.141159699,0.228264698
445376,30770,-3.252141562,6.716996128,0.152515283,0.278746213
445386,30780,-3.253927843,6.714346722,0.204740786,0.251135081
445396,30790,-3.256045045,6.71211646,0.218699732,0.19491718
445407,30801,-3.257979836,6.710110823,0.168258374,0.206210247
445417,30811,-3.259443145,6.708317789,0.124403412,0.15239664
445427,30821,-3.260619109,6.70733524,0.110789508,0.044113171
445437,30831,-3.261531454,6.707407524,0.071679366,-0.058570048
445447,30841,-3.26188985,6.707700374,0,0
445457,30851,-3.262227804,6.708200956,0.067590801,-0.100116404
445467,30861,-3.262724497,6.709055712,0.031747617,-0.07083479
445477,30871,-3.263050023,6.709845535,0.033357642,-0.087129725
445488,30882,-3.263773982,6.711335761,0.111434222,-0.210915408
445498,30892,-3.265059658,6.713511504,0.145700969,-0.224233335
445508,30902,-3.266529119,6.715828735,0.148191231,-0.239212866
445508,30902,-3.266529119,6.715828735,0.148191231,-0.239212866
445528,30922,-3.267713321,6.716937544,0.088649213,0.017451149
445538,30932,-3.269106048,6.71920139,0.189896136,-0.470220282
445548,30942,-3.270933405,6.723682653,0.175575331,-0.426032424
445569,30963,-3.273214637,6.731055957,0.087928427,-0.295304901
445579,30973,-3.274231878,6.733749396,0.115519698,-0.24338289
445589,30983,-3.274816335,6.736240407,0.001371674,-0.254819236
445589,30983,-3.274816335,6.736240407,0.001371674,-0.254819236
445599,30993,-3.274788265,6.738381659,-0.006985533,-0.173431152
445609,31003,-3.275101729,6.740652624,0.069678234,-0.280761902
445619,31013,-3.275974044,6.74397714,0.104784886,-0.384141286
445629,31023,-3.276915215,6.747582661,0.083449308,-0.336963005
445640,31034,-3.277346007,6.750623105,0.002708974,-0.271125786
445650,31044,-3.277612852,6.752858724,0.050660022,-0.175998015
445660,31054,-3.278314444,6.754927187,0.089658373,-0.237694515
445670,31064,-3.279524379,6.757560545,0.152328629,-0.288977073
445680,31074,-3.280941416,6.761036663,0.131078894,-0.406246523
445690,31084,-3.282044061,6.765079131,0.089450075,-0.402247178
445711,31105,-3.284715196,6.771679483,0.173136123,-0.336396913
445711,31105,-3.284715196,6.771679483,0.173136123,-0.336396913
445731,31125,-3.287690038,6.777636189,0.159919436,-0.37063294
445741,31135,-3.288928911,6.78096452,0.087855087,-0.295033315
445741,31135,-3.288928911,6.78096452,0.087855087,-0.295033315
445761,31155,-3.289866099,6.784486023,0.099582603,-0.409267233
445771,31165,-3.29090105,6.787723198,0.107407617,-0.238167782
445782,31176,-3.291931263,6.789316139,0.098634826,-0.080420383
445792,31186,-3.292741798,6.789603786,0.063472282,0.02289081
445802,31196,-3.293205631,6.789309859,0.029294193,0.035894662
445812,31206,-3.293747185,6.789378333,0.079016662,-0.049589503
445822,31216,-3.294716539,6.790020751,0.114854153,-0.078894021
445832,31226,-3.296088925,6.790992929,0.159623117,-0.115541601
445842,31236,-3.297371552,6.791892141,0.096902163,-0.064300775
445863,31257,-3.299378607,6.791814878,0.094451012,0.042316375
445873,31267,-3.299989547,6.791342571,0.027736899,0.052144896
445883,31277,-3.300274908,6.790902832,0.029335446,0.035802989
445893,31287,-3.300763401,6.790854417,0.068363055,-0.026120001
445903,31297,-3.301410328,6.791160434,0.061022319,-0.035083354
445913,31307,-3.301739521,6.791580154,0.004816285,-0.048860701
445923,31317,-3.301642158,6.791425346,-0.024288851,0.079822214
445934,31328,-3.301851202,6.790623864,0.066097635,0.080474241
445944,31338,-3.30257604,6.790470649,0.078869985,-0.049831292
445954,31348,-3.303373019,6.791050861,0.080525858,-0.066211018
445954,31348,-3.303373019,6.791050861,0.080525858,-0.066211018
445974,31368,-3.30531061,6.792336865,0.092009041,-0.015417149
445974,31368,-3.30531061,6.792336865,0.092009041,-0.015417149
445994,31388,-3.306234936,6.79294302,0.092856026,-0.105813906
446005,31399,-3.308191234,6.794692958,0.298403659,-0.244173579
446015,31409,-3.311070634,6.797050222,0.277476311,-0.227279202
446025,31419,-3.313618913,6.798688632,0.232179486,-0.100402884
446035,31429,-3.315597669,6.799561889,0.163571773,-0.074248476
446045,31439,-3.317221721,6.799771322,0.161238571,0.032361804
446055,31449,-3.31881352,6.799655453,0.157121258,-0.009187951
446065,31459,-3.320229896,6.799844947,0.126153959,-0.028710916
446075,31469,-3.321591969,6.800738894,0.146260724,-0.150078445
446086,31480,-3.323113197,6.803261714,0.157984807,-0.35448552
446096,31490,-3.325059207,6.807184203,0.231217205,-0.4300123
446106,31500,-3.327679864,6.811288094,0.29291422,-0.390765975
446126,31520,-3.334517152,6.819461035,0.349016376,-0.377157922
446136,31530,-3.337720318,6.822397448,0.291616855,-0.210124721
446146,31540,-3.340612871,6.824254712,0.286893671,-0.16132794
446157,31551,-3.343339836,6.825676365,0.258499341,-0.123002674
446167,31561,-3.345754005,6.826840948,0.224334548,-0.109913999
446177,31571,-3.347277792,6.82772214,0.080422725,-0.066324463
446187,31581,-3.34805034,6.828059372,0.0740869,-0.001121851
446197,31591,-3.348712743,6.828529627,0.058393652,-0.092929211
446207,31601,-3.349296628,6.829459074,0.058383338,-0.092960151
446207,31601,-3.349296628,6.829459074,0.058383338,-0.092960151
446227,31621,-3.349830609,6.830722441,0.048412832,-0.159713338
446238,31632,-3.350194348,6.833210957,0.024335071,-0.337989764
446248,31642,-3.350206798,6.836762522,-0.021845041,-0.372323201
446258,31652,-3.349960172,6.839335798,-0.027480286,-0.14233203
446268,31662,-3.349760616,6.839396027,-0.012430924,0.130286131
446278,31672,-3.349838426,6.83675919,0.027993087,0.397081265
446288,31682,-3.350398535,6.832268288,0.084028586,0.501099233
446298,31692,-3.351491481,6.827315625,0.134560631,0.489433376
446329,31723,-3.356340512,6.807210563,0.198021893,0.692473023
446329,31723,-3.356340512,6.807210563,0.198021893,0.692473023
446339,31733,-3.358368283,6.801226967,0.207532479,0.504246038
446359,31753,-3.361664264,6.792085287,0.154535177,0.458156832
446359,31753,-3.361664264,6.792085287,0.154535177,0.458156832
446379,31773,-3.363936501,6.783820689,0.088401637,0.287559557
446390,31784,-3.364332099,6.780990197,-0.009282024,0.2785388
446400,31794,-3.363712451,6.777388631,-0.114647679,0.441774318
446410,31804,-3.36230029,6.772298845,-0.167784341,0.576182946
446420,31814,-3.360852211,6.765448157,-0.121831556,0.793954691
446430,31824,-3.359782244,6.757865101,-0.092161761,0.72265645
446440,31834,-3.358729645,6.751430953,-0.118358161,0.564173156
446440,31834,-3.358729645,6.751430953,-0.118358161,0.564173156
446461,31855,-3.357724373,6.745936759,-0.082696265,0.534665618
446471,31865,-3.357353004,6.741930669,0.008422567,0.266552387
446481,31875,-3.357926802,6.739685906,0.106336969,0.182400276
446491,31885,-3.359012997,6.738106293,0.110902071,0.133522205
446501,31895,-3.360218716,6.736926595,0.130241638,0.102417406
446511,31905,-3.362210512,6.736250115,0.268117712,0.032878612
446521,31915,-3.364425235,6.73621108,0.174826884,-0.025071488
446532,31926,-3.366166113,6.736380698,0.173348632,-0.008852198
446552,31946,-3.369537239,6.737759826,0.177892788,-0.148396235
446562,31956,-3.370929956,6.739072628,0.100650595,-0.114164208
446572,31966,-3.371617221,6.740777095,0.03680251,-0.226729159
446582,31976,-3.371724777,6.743806981,-0.015291426,-0.379248118
446592,31986,-3.371371615,6.747658576,-0.055340974,-0.391070796
446602,31996,-3.37078083,6.751613614,-0.062816022,-0.399936956
446613,32007,-3.369864396,6.755145699,-0.120470734,-0.306480024
446623,32017,-3.36880747,6.758034416,-0.090914538,-0.271263298
446633,32027,-3.368150216,6.760805211,-0.040536106,-0.282895623
446643,32037,-3.368048847,6.763360737,0.020262237,-0.228209693
446643,32037,-3.368048847,6.763360737,0.020262237,-0.228209693
446663,32057,-3.369265011,6.766414,0.114055451,-0.079943681
446673,32067,-3.370539024,6.766873025,0.140747219,-0.011861372
446673,32067,-3.370539024,6.766873025,0.140747219,-0.011861372
446704,32098,-3.374942319,6.764024601,0.298380268,0.558025024
446714,32108,-3.377860228,6.758355006,0.285201546,0.57589416
446724,32118,-3.380444896,6.753277126,0.231732046,0.439681814
446734,32128,-3.382109196,6.749842591,0.101128024,0.24722518
446744,32138,-3.382751146,6.746910328,0.027261801,0.339227374
446754,32148,-3.382906231,6.743117852,0.003755264,0.4192679
446765,32159,-3.382715143,6.738657891,-0.041972855,0.472724192
446775,32169,-3.382207101,6.733853784,-0.059635575,0.48809719
446785,32179,-3.381634465,6.728768,-0.05489166,0.529059558
446795,32189,-3.381523662,6.723315485,0.032731184,0.561443453
446805,32199,-3.382032145,6.716946378,0.068965298,0.712377927
446815,32209,-3.382857108,6.70948217,0.096027338,0.780463699
446825,32219,-3.384270352,6.701679441,0.186621607,0.780082074
446836,32230,-3.386589376,6.693880397,0.277183062,0.779726807
446846,32240,-3.389290795,6.685716003,0.263100692,0.853151933
446856,32250,-3.391870392,6.677070063,0.252818729,0.876036181
446866,32260,-3.394152669,6.668783329,0.203636714,0.78131061
446876,32270,-3.396311113,6.661904687,0.228052101,0.594417706
446886,32280,-3.398736744,6.656687017,0.257074094,0.449116421
446896,32290,-3.400984602,6.653739561,0.192497542,0.1403748
446907,32301,-3.402836253,6.652875769,0.177832645,0.032383576
446907,32301,-3.402836253,6.652875769,0.177832645,0.032383576
446927,32321,-3.404258835,6.652707193,0.106683654,0.001331554
446937,32331,-3.404614543,6.651637077,-0.035541955,0.212691589
446947,32341,-3.40402421,6.649624524,-0.082524728,0.189818973
446957,32351,-3.403169232,6.647851968,-0.088470805,0.164692361
446967,32361,-3.401871339,6.64570741,-0.171107848,0.264219278
446977,32371,-3.40022792,6.642894685,-0.157575988,0.298325575
446988,32382,-3.398741234,6.63998564,-0.139761111,0.283483485
447008,32402,-3.396395074,6.637108784,-0.096024393,0.065592223
447018,32412,-3.395220503,6.636348079,-0.138889837,0.086548746
447028,32422,-3.394185923,6.635780392,-0.068026156,0.026988605
447038,32432,-3.393480261,6.636169574,-0.073106116,-0.104824979
447048,32442,-3.393478288,6.638058352,0.072711464,-0.272930624
447048,32442,-3.393478288,6.638058352,0.072711464,-0.272930624
447069,32463,-3.395954955,6.64490829,0.070356661,-0.437418565
447079,32473,-3.396451025,6.649261465,0.028857255,-0.433216371
447089,32483,-3.397032354,6.65414131,0.087408589,-0.542752702
447099,32493,-3.397495663,6.66005527,0.005253199,-0.640039254
447109,32503,-3.39761496,6.666286046,0.018606107,-0.606115854
447119,32513,-3.398026903,6.671629962,0.063782568,-0.462667302
447129,32523,-3.398905687,6.675165203,0.111974211,-0.244380992
447140,32534,-3.400049518,6.67695142,0.116792015,-0.112862445
447140,32534,-3.400049518,6.67695142,0.116792015,-0.112862445
447160,32554,-3.400983648,6.676827163,0.070033992,0.137713976
447170,32564,-3.40219583,6.675565285,0.172402417,0.114661536
447180,32574,-3.403800105,6.674557475,0.148452543,0.086900542
447190,32584,-3.405217439,6.673858649,0.135014241,0.052864531
447200,32594,-3.406411707,6.673425911,0.103839504,0.033683045
447211,32605,-3.407090314,6.672258107,0.031881855,0.199877878
447221,32615,-3.407294053,6.671295971,0.008865949,-0.007450743
447231,32625,-3.406870454,6.671620088,-0.093585866,-0.057372565
447241,32635,-3.405899375,6.671786102,-0.100629781,0.024169652
447251,32645,-3.404257234,6.671311521,-0.227798442,0.070746555
447271,32665,-3.400293058,6.668653767,-0.157885912,0.11791136
447282,32676,-3.398435105,6.667087631,-0.213704629,0.195315961
447292,32686,-3.396127051,6.664081554,-0.24790619,0.405899302
447302,32696,-3.393915569,6.659791624,-0.194390225,0.452086726
447312,32706,-3.392271711,6.654919183,-0.134381386,0.522401508
447322,32716,-3.391163002,6.650044851,-0.087360432,0.45246489
447332,32726,-3.390664067,6.646063506,-0.012426528,0.343804242
447342,32736,-3.390808227,6.642397576,0.041258483,0.389381677
447352,32746,-3.39085433,6.639027165,-0.032037898,0.284700462
447363,32757,-3.390887502,6.637012359,0.038672443,0.118260865
447373,32767,-3.391111678,6.635842676,0.006162746,0.115675674
447373,32767,-3.391111678,6.635842676,0.006162746,0.115675674
447393,32787,-3.390847407,6.634715449,-0.059017061,0.109769613
447403,32797,-3.391076891,6.636358507,0.104913873,-0.438381162
447413,32807,-3.391957243,6.640736898,0.071156532,-0.437297094
447423,32817,-3.392336643,6.644605002,0.004723544,-0.336323573
447434,32828,-3.391940393,6.647596119,-0.083973583,-0.26189992
447444,32838,-3.391284251,6.650446974,-0.047254796,-0.308271116
447454,32848,-3.390760177,6.65340942,-0.057560044,-0.284218026
447464,32858,-3.390042445,6.65651018,-0.085986402,-0.335933955
447474,32868,-3.389340344,6.659321937,-0.054433707,-0.226417467
447484,32878,-3.388849368,6.661252975,-0.043761541,-0.159790115
447494,32888,-3.38856302,6.662221957,-0.013508055,-0.034006193
447504,32898,-3.388644586,6.662214989,0.029821314,0.035399627
447515,32909,-3.389014912,6.662224432,0.044243814,-0.037288096
447525,32919,-3.389618134,6.663035993,0.076400683,-0.125024074
447535,32929,-3.390418873,6.664241439,0.083747146,-0.116065286
447545,32939,-3.39085548,6.665518237,0.003574121,-0.139294199
447555,32949,-3.390639491,6.666850285,-0.046771808,-0.127115375
447565,32959,-3.39009089,6.669113208,-0.062948443,-0.32546928
447575,32969,-3.389906524,6.673274734,0.026075165,-0.506835908
447596,32990,-3.391103754,6.685401397,0.081244329,-0.533880632
447606,33000,-3.391716766,6.689900559,0.04135807,-0.365951778
447616,33010,-3.392189367,6.693308372,0.053162114,-0.315610814
447626,33020,-3.392690733,6.697042303,0.047111049,-0.431175437
447636,33030,-3.393169529,6.700531704,0.048648077,-0.266704795
447646,33040,-3.393647915,6.703569249,0.047029197,-0.340804182
447657,33051,-3.39364406,6.70673233,-0.04780019,-0.291812104
447667,33061,-3.393114723,6.709079861,-0.058067264,-0.177693978
447677,33071,-3.392503717,6.710983689,-0.064133865,-0.203071565
447687,33081,-3.391956495,6.714072541,-0.045310671,-0.414699014
447697,33091,-3.391312102,6.717456178,-0.083567925,-0.262028264
447707,33101,-3.390299851,6.719475871,-0.118882305,-0.141910332
447717,33111,-3.389296593,6.720673176,-0.081769241,-0.097550695
447727,33121,-3.388590312,6.721515613,-0.059486825,-0.070936777
447738,33132,-3.387683639,6.722416464,-0.1218478,-0.109233324
447748,33142,-3.387042704,6.723540883,-0.006339218,-0.115650464
447758,33152,-3.387128018,6.72451961,0.023401911,-0.080094942
447768,33162,-3.387037697,6.724897046,-0.041466105,0.004607727
447778,33172,-3.386454855,6.724331662,-0.075102314,0.108468997
447788,33182,-3.385913253,6.722818118,-0.03321799,0.19423994
447798,33192,-3.385508787,6.72051238,-0.047675185,0.266907625
447809,33203,-3.385216421,6.718073726,-0.010798041,0.220823065
447819,33213,-3.385248455,6.716058882,0.017204862,0.182145882
447829,33223,-3.385267254,6.714867368,-0.013445034,0.056156748
447829,33223,-3.385267254,6.714867368,-0.013445034,0.056156748
447849,33243,-3.385073039,6.714105323,-0.025398109,0.096252371
447859,33253,-3.384437937,6.713961504,-0.101622201,-0.067488714
447869,33263,-3.383338165,6.715010792,-0.118332265,-0.142368699
447879,33273,-3.382747861,6.717078109,0.000271585,-0.271094846
447890,33284,-3.382810057,6.720440935,0.012167625,-0.401470229
447900,33294,-3.38259748,6.724405972,-0.054683204,-0.391537194
447910,33304,-3.382406205,6.728615537,0.016428344,-0.450375821
447920,33314,-3.382636703,6.733400931,0.029671186,-0.506702977
447930,33324,-3.383251354,6.737905001,0.093259105,-0.394110981
447940,33334,-3.38433926,6.741749903,0.124321938,-0.374869479
447950,33344,-3.385760181,6.744743268,0.159862346,-0.223803613
447961,33355,-3.387618136,6.746670622,0.211728666,-0.161667132
447971,33365,-3.389684479,6.748169619,0.201540013,-0.138132237
447981,33375,-3.391164656,6.750009092,0.094495277,-0.229762421
447991,33385,-3.391813902,6.751758187,0.035353866,-0.120056518
448001,33395,-3.39241992,6.752566694,0.085849757,-0.041644868
448021,33415,-3.393783881,6.752199153,0.059431821,0.070973446
448021,33415,-3.393783881,6.752199153,0.059431821,0.070973446
448042,33436,-3.396402647,6.750694748,0.203054372,0.026113125
448052,33446,-3.398507275,6.750797285,0.217871201,-0.046620435
448062,33456,-3.400816089,6.750915824,0.243891667,0.022912583
448062,33456,-3.400816089,6.750915824,0.243891667,0.022912583
448082,33476,-3.403504382,6.751567616,0.293766872,-0.153270977
448092,33486,-3.406664598,6.75267401,0.338276251,-0.068007814
448102,33496,-3.409897088,6.753240717,0.30822185,-0.045333571
448113,33507,-3.41257209,6.753732074,0.226778494,-0.05293787
448123,33517,-3.414513277,6.753387583,0.161458918,0.121836129
448133,33527,-3.416186771,6.752369941,0.17323994,0.08169235
448143,33537,-3.417608357,6.751746098,0.111077132,0.043076117
448153,33547,-3.418548428,6.750797073,0.076937042,0.146728922
448163,33557,-3.419169677,6.7490558,0.047312855,0.201525715
448173,33567,-3.419457831,6.746811026,0.010317918,0.247429155
448184,33578,-3.419894543,6.744388587,0.077024531,0.237058526
448194,33588,-3.42086488,6.742862637,0.11704283,0.068131573
448214,33608,-3.422769904,6.74166284,0.106726187,0.091799337
448214,33608,-3.422769904,6.74166284,0.106726187,0.091799337
448224,33618,-3.423822222,6.741033898,0.103737518,0.033989004
448234,33628,-3.42487383,6.741308935,0.106584085,-0.088996424
448244,33638,-3.425850256,6.742576743,0.088701134,-0.164565164
448254,33648,-3.426899362,6.744659805,0.121119928,-0.252047239
448275,33669,-3.427912431,6.750033579,0.049843347,-0.283368892
448285,33679,-3.428467993,6.753517799,0.061269099,-0.413475144
448295,33689,-3.428892739,6.758158775,0.02368014,-0.514720121
448295,33689,-3.428892739,6.758158775,0.02368014,-0.514720121
448315,33709,-3.428803274,6.763340625,-0.041573219,-0.521649756
448325,33719,-3.428278131,6.767886987,-0.063455338,-0.387622656
448336,33730,-3.42787515,6.771558629,-0.017140913,-0.346705753
448346,33740,-3.427771173,6.775761298,-0.003654458,-0.493828124
448356,33750,-3.427994072,6.781289553,0.048234289,-0.611822836
448366,33760,-3.428972368,6.787444218,0.147424905,-0.619110134
