1322424,101132,331.8278242,0,-134.1135242,331.7920439,-2.062589193,-135.1320015,-93.83441263,-245.3270144,-134.3174995,-97.27680671,-247.5620129,-134.5832547,-93.83441263,245.3270144,-134.3174995,-94.80842954,249.6102673,-133.6771906
1322434,101142,331.8278242,0,-134.1135242,331.7920439,-2.062589193,-135.1320015,-93.83441263,-245.3270144,-134.3174995,-97.27680671,-247.5620129,-134.5832547,-93.83441263,245.3270144,-134.3174995,-96.21569853,249.2828439,-133.6771906
1322444,101152,331.8278242,0,-134.1135242,331.7920439,-2.062589193,-135.1320015,-93.83441263,-245.3270144,-134.3174995,-97.27680671,-247.5620129,-134.5832547,-93.83441263,245.3270144,-134.3174995,-96.21569853,249.2828439,-133.6771906
1322454,101162,330.4245241,0,-134.6190939,331.7920439,-2.062589193,-135.1320015,-93.83441263,-245.3270144,-134.3174995,-97.27680671,-247.5620129,-134.5832547,-93.83441263,245.3270144,-134.3174995,-96.21569853,249.2828439,-133.6771906
1322464,101172,330.4245241,0,-134.6190939,331.7920439,-2.062589193,-135.1320015,-93.83441263,-245.3270144,-134.3174995,-97.27680671,-247.5620129,-134.5832547,-93.83441263,245.3270144,-134.3174995,-94.80842954,249.6102673,-133.6771906
1322474,101182,330.4245241,0,-134.6190939,331.7920439,-2.062589193,-135.1320015,-93.83441263,-245.3270144,-134.3174995,-97.27680671,-247.5620129,-134.5832547,-93.83441263,245.3270144,-134.3174995,-94.80842954,249.6102673,-133.6771906
1322484,101192,330.4245241,0,-134.6190939,331.7920439,-2.062589193,-135.1320015,-93.83441263,-245.3270144,-134.3174995,-97.27680671,-247.5620129,-134.5832547,-93.83441263,245.3270144,-134.3174995,-94.80842954,249.6102673,-133.6771906
1322494,101202,330.4245241,0,-134.6190939,331.7920439,-2.062589193,-135.1320015,-93.83441263,-245.3270144,-134.3174995,-97.27680671,-247.5620129,-134.5832547,-93.83441263,245.3270144,-134.3174995,-94.80842954,249.6102673,-133.6771906
1322504,101212,330.4245241,0,-134.6190939,331.7920439,-2.062589193,-135.1320015,-93.83441263,-245.3270144,-134.3174995,-97.27680671,-247.5620129,-134.5832547,-93.83441263,245.3270144,-134.3174995,-96.21569853,249.2828439,-133.6771906
1322514,101222,330.4245241,0,-134.6190939,333.2156144,-2.076825371,-133.593947,-93.83441263,-245.3270144,-134.3174995,-97.27680671,-247.5620129,-134.5832547,-93.83441263,245.3270144,-134.3174995,-94.80842954,249.6102673,-133.6771906
1322524,101232,330.4245241,0,-134.6190939,333.2156144,-2.076825371,-133.593947,-93.83441263,-245.3270144,-134.3174995,-97.61962298,-248.9413645,-133.6771906,-93.83441263,245.3270144,-134.3174995,-95.87137447,247.8357555,-133.5666104
1322534,101242,330.4245241,0,-134.6190939,333.2156144,-2.076825371,-133.593947,-93.83441263,-245.3270144,-134.3174995,-97.61962298,-248.9413645,-133.6771906,-93.83441263,245.3270144,-134.3174995,-94.47859333,248.159808,-133.5666104
1322544,101252,330.4245241,0,-134.6190939,333.2156144,-2.076825371,-133.593947,-93.83441263,-245.3270144,-134.3174995,-97.61962298,-248.9413645,-133.6771906,-93.83441263,245.3270144,-134.3174995,-94.47859333,248.159808,-133.5666104
1322554,101262,330.4245241,0,-134.6190939,333.2156144,-2.076825371,-133.593947,-93.83441263,-245.3270144,-134.3174995,-97.61962298,-248.9413645,-133.6771906,-93.83441263,245.3270144,-134.3174995,-94.47859333,248.159808,-133.5666104
1322564,101272,330.4245241,0,-134.6190939,333.2156144,-2.076825371,-133.593947,-93.83441263,-245.3270144,-134.3174995,-97.61962298,-248.9413645,-133.6771906,-93.83441263,245.3270144,-134.3174995,-94.47859333,248.159808,-133.5666104
1322584,101292,331.8431056,0,-133.094843,331.8175099,-2.062843861,-134.1135242,-94.14901882,-246.7104995,-133.441161,-97.27680671,-247.5620129,-134.5832547,-94.14901882,246.7104995,-133.441161,-94.47859333,248.159808,-133.5666104
1322604,101312,331.8431056,0,-133.094843,331.8175099,-2.062843861,-134.1135242,-94.14901882,-246.7104995,-133.441161,-97.61962298,-248.9413645,-133.6771906,-94.14901882,246.7104995,-133.441161,-94.47859333,248.159808,-133.5666104
1322614,101322,331.8431056,0,-133.094843,331.8175099,-2.062843861,-134.1135242,-94.14901882,-246.7104995,-133.441161,-97.61962298,-248.9413645,-133.6771906,-94.14901882,246.7104995,-133.441161,-95.87137447,247.8357555,-133.5666104
1322634,101342,331.8431056,0,-133.094843,331.8175099,-2.062843861,-134.1135242,-94.14901882,-246.7104995,-133.441161,-97.61962298,-248.9413645,-133.6771906,-94.14901882,246.7104995,-133.441161,-94.47859333,248.159808,-133.5666104
1322644,101352,331.8431056,0,-133.094843,331.8175099,-2.062843861,-134.1135242,-94.14901882,-246.7104995,-133.441161,-97.61962298,-248.9413645,-133.6771906,-94.14901882,246.7104995,-133.441161,-94.47859333,248.159808,-133.5666104
1322654,101362,331.8431056,0,-133.094843,331.8175099,-2.062843861,-134.1135242,-94.14901882,-246.7104995,-133.441161,-97.61962298,-248.9413645,-133.6771906,-94.14901882,246.7104995,-133.441161,-94.47859333,248.159808,-133.5666104
1322674,101382,331.8431056,0,-133.094843,331.8175099,-2.062843861,-134.1135242,-94.14901882,-246.7104995,-133.441161,-97.61962298,-248.9413645,-133.6771906,-94.14901882,246.7104995,-133.441161,-95.87137447,247.8357555,-133.5666104
1322684,101392,331.8431056,0,-133.094843,333.230895,-2.076978183,-132.5752658,-94.14901882,-246.7104995,-133.441161,-97.61962298,-248.9413645,-133.6771906,-94.14901882,246.7104995,-133.441161,-94.47859333,248.159808,-133.5666104
1322694,101402,331.8431056,0,-133.094843,333.230895,-2.076978183,-132.5752658,-94.14901882,-246.7104995,-133.441161,-97.61962298,-248.9413645,-133.6771906,-94.14901882,246.7104995,-133.441161,-94.47859333,248.159808,-133.5666104
1322704,101412,331.8431056,0,-133.094843,333.230895,-2.076978183,-132.5752658,-94.14901882,-246.7104995,-133.441161,-97.61962298,-248.9413645,-133.6771906,-94.14901882,246.7104995,-133.441161,-94.47859333,248.159808,-133.5666104
1322714,101422,331.8431056,0,-133.094843,333.230895,-2.076978183,-132.5752658,-94.14901882,-246.7104995,-133.441161,-97.61962298,-248.9413645,-133.6771906,-94.14901882,246.7104995,-133.441161,-94.47859333,248.159808,-133.5666104
1322724,101432,330.4398054,0,-133.6004127,333.230895,-2.076978183,-132.5752658,-94.14901882,-246.7104995,-133.441161,-97.61962298,-248.9413645,-133.6771906,-94.14901882,246.7104995,-133.441161,-94.47859333,248.159808,-133.5666104
1322734,101442,330.4398054,0,-133.6004127,333.230895,-2.076978183,-132.5752658,-93.81973895,-245.2624867,-133.3008552,-97.61962298,-248.9413645,-133.6771906,-93.81973895,245.2624867,-133.3008552,-94.47859333,248.159808,-133.5666104
1322744,101452,330.4398054,0,-133.6004127,333.230895,-2.076978183,-132.5752658,-93.81973895,-245.2624867,-133.3008552,-97.26084549,-247.4977915,-133.5666104,-93.81973895,245.2624867,-133.3008552,-94.47859333,248.159808,-133.5666104
1322754,101462,330.4398054,0,-133.6004127,333.230895,-2.076978183,-132.5752658,-93.81973895,-245.2624867,-133.3008552,-97.26084549,-247.4977915,-133.5666104,-93.81973895,245.2624867,-133.3008552,-94.47859333,248.159808,-133.5666104
1322764,101472,330.4398054,0,-133.6004127,333.230895,-2.076978183,-132.5752658,-93.81973895,-245.2624867,-133.3008552,-97.26084549,-247.4977915,-133.5666104,-93.81973895,245.2624867,-133.3008552,-94.47859333,248.159808,-133.5666104
1322774,101482,331.8481995,0,-132.07606,333.230895,-2.076978183,-132.5752658,-93.81973895,-245.2624867,-133.3008552,-97.26084549,-247.4977915,-133.5666104,-93.81973895,245.2624867,-133.3008552,-95.87137447,247.8357555,-133.5666104
1322784,101492,331.8481995,0,-132.07606,333.230895,-2.076978183,-132.5752658,-93.81973895,-245.2624867,-133.3008552,-97.26084549,-247.4977915,-133.5666104,-93.81973895,245.2624867,-133.3008552,-94.47859333,248.159808,-133.5666104
1322804,101512,331.8481995,0,-132.07606,333.230895,-2.076978183,-132.5752658,-95.18358029,-244.9451675,-133.3008552,-97.26084549,-247.4977915,-133.5666104,-95.18358029,244.9451675,-133.3008552,-95.87137447,247.8357555,-133.5666104
1322814,101522,331.8481995,0,-132.07606,333.230895,-2.076978183,-132.5752658,-95.18358029,-244.9451675,-133.3008552,-97.26084549,-247.4977915,-133.5666104,-95.18358029,244.9451675,-133.3008552,-94.47859333,248.159808,-133.5666104
1322824,101532,331.8481995,0,-132.07606,333.230895,-2.076978183,-132.5752658,-95.18358029,-244.9451675,-133.3008552,-97.26084549,-247.4977915,-133.5666104,-95.18358029,244.9451675,-133.3008552,-94.47859333,248.159808,-133.5666104
1322834,101542,331.8481995,0,-132.07606,333.230895,-2.076978183,-132.5752658,-95.18358029,-244.9451675,-133.3008552,-97.26084549,-247.4977915,-133.5666104,-95.18358029,244.9451675,-133.3008552,-94.47859333,248.159808,-133.5666104
1322844,101552,331.8481995,0,-132.07606,333.230895,-2.076978183,-132.5752658,-95.18358029,-244.9451675,-133.3008552,-97.26084549,-247.4977915,-133.5666104,-95.18358029,244.9451675,-133.3008552,-94.47859333,248.159808,-133.5666104
1322854,101562,331.8481995,0,-132.07606,331.8327905,-2.062996672,-133.094843,-95.18358029,-244.9451675,-133.3008552,-97.26084549,-247.4977915,-133.5666104,-95.18358029,244.9451675,-133.3008552,-94.47859333,248.159808,-133.5666104
1322864,101572,331.8481995,0,-132.07606,331.8327905,-2.062996672,-133.094843,-95.18358029,-244.9451675,-133.3008552,-97.26084549,-247.4977915,-133.5666104,-95.18358029,244.9451675,-133.3008552,-94.47859333,248.159808,-133.5666104
1322874,101582,331.8481995,0,-132.07606,333.2359887,-2.077029121,-131.5564828,-95.18358029,-244.9451675,-133.3008552,-97.26084549,-247.4977915,-133.5666104,-95.18358029,244.9451675,-133.3008552,-95.87137447,247.8357555,-133.5666104
1322884,101592,331.8481995,0,-132.07606,333.2359887,-2.077029121,-131.5564828,-95.18358029,-244.9451675,-133.3008552,-97.26084549,-247.4977915,-133.5666104,-95.18358029,244.9451675,-133.3008552,-95.87137447,247.8357555,-133.5666104
1322894,101602,331.8481995,0,-132.07606,333.2359887,-2.077029121,-131.5564828,-95.18358029,-244.9451675,-133.3008552,-97.26084549,-247.4977915,-133.5666104,-95.18358029,244.9451675,-133.3008552,-96.19802779,249.2085792,-132.6612588
1322904,101612,331.8481995,0,-132.07606,333.2359887,-2.077029121,-131.5564828,-95.18358029,-244.9451675,-133.3008552,-97.26084549,-247.4977915,-133.5666104,-95.18358029,244.9451675,-133.3008552,-96.19802779,249.2085792,-132.6612588
1322914,101622,331.8481995,0,-132.07606,333.2359887,-2.077029121,-131.5564828,-95.18358029,-244.9451675,-133.3008552,-97.26084549,-247.4977915,-133.5666104,-95.18358029,244.9451675,-133.3008552,-96.19802779,249.2085792,-132.6612588
1322924,101632,331.8481995,0,-132.07606,333.2359887,-2.077029121,-131.5564828,-95.18358029,-244.9451675,-133.3008552,-97.26084549,-247.4977915,-133.5666104,-95.18358029,244.9451675,-133.3008552,-96.19802779,249.2085792,-132.6612588
1322934,101642,331.8481995,0,-132.07606,333.2359887,-2.077029121,-131.5564828,-95.18358029,-244.9451675,-133.3008552,-97.26084549,-247.4977915,-133.5666104,-95.18358029,244.9451675,-133.3008552,-96.19802779,249.2085792,-132.6612588
1322944,101652,331.8481995,0,-132.07606,333.2359887,-2.077029121,-131.5564828,-95.18358029,-244.9451675,-133.3008552,-97.26084549,-247.4977915,-133.5666104,-95.18358029,244.9451675,-133.3008552,-96.19802779,249.2085792,-132.6612588
1322954,101662,331.8481995,0,-132.07606,333.2359887,-2.077029121,-131.5564828,-95.18358029,-244.9451675,-133.3008552,-97.26084549,-247.4977915,-133.5666104,-95.18358029,244.9451675,-133.3008552,-96.19802779,249.2085792,-132.6612588
1322964,101672,331.8481995,0,-132.07606,333.2359887,-2.077029121,-131.5564828,-95.50965285,-246.3155504,-132.4252293,-97.26084549,-247.4977915,-133.5666104,-95.50965285,246.3155504,-132.4252293,-96.19802779,249.2085792,-132.6612588
1322974,101682,331.8481995,0,-132.07606,333.2359887,-2.077029121,-131.5564828,-95.50965285,-246.3155504,-132.4252293,-97.26084549,-247.4977915,-133.5666104,-95.50965285,246.3155504,-132.4252293,-96.19802779,249.2085792,-132.6612588
1322984,101692,331.8481995,0,-132.07606,333.2359887,-2.077029121,-131.5564828,-95.50965285,-246.3155504,-132.4252293,-97.242433,-247.4237073,-132.5506786,-95.50965285,246.3155504,-132.4252293,-95.85370373,247.7614908,-132.5506786
1323004,101712,330.4448994,0,-132.5816297,333.2359887,-2.077029121,-131.5564828,-95.50965285,-246.3155504,-132.4252293,-97.242433,-247.4237073,-132.5506786,-95.50965285,246.3155504,-132.4252293,-95.85370373,247.7614908,-132.5506786
1323004,101712,330.4448994,0,-132.5816297,333.2359887,-2.077029121,-131.5564828,-95.50965285,-246.3155504,-132.4252293,-97.242433,-247.4237073,-132.5506786,-95.50965285,246.3155504,-132.4252293,-95.85370373,247.7614908,-132.5506786
1323014,101722,330.4448994,0,-132.5816297,333.2359887,-2.077029121,-131.5564828,-95.50965285,-246.3155504,-132.4252293,-97.242433,-247.4237073,-132.5506786,-95.50965285,246.3155504,-132.4252293,-95.85370373,247.7614908,-132.5506786
1323024,101732,330.4448994,0,-132.5816297,333.2359887,-2.077029121,-131.5564828,-95.50965285,-246.3155504,-132.4252293,-97.242433,-247.4237073,-132.5506786,-95.50965285,246.3155504,-132.4252293,-95.85370373,247.7614908,-132.5506786
1323034,101742,330.4448994,0,-132.5816297,333.2359887,-2.077029121,-131.5564828,-95.50965285,-246.3155504,-132.4252293,-97.242433,-247.4237073,-132.5506786,-95.50965285,246.3155504,-132.4252293,-95.85370373,247.7614908,-132.5506786
1323044,101752,330.4448994,0,-132.5816297,333.2359887,-2.077029121,-131.5564828,-95.50965285,-246.3155504,-132.4252293,-97.242433,-247.4237073,-132.5506786,-95.50965285,246.3155504,-132.4252293,-95.85370373,247.7614908,-132.5506786
1323054,101762,330.4448994,0,-132.5816297,333.2359887,-2.077029121,-131.5564828,-95.50965285,-246.3155504,-132.4252293,-97.242433,-247.4237073,-132.5506786,-95.50965285,246.3155504,-132.4252293,-95.85370373,247.7614908,-132.5506786
1323074,101782,330.4448994,0,-132.5816297,333.2359887,-2.077029121,-131.5564828,-95.50965285,-246.3155504,-132.4252293,-97.242433,-247.4237073,-132.5506786,-95.50965285,246.3155504,-132.4252293,-95.85370373,247.7614908,-132.5506786
1323084,101792,330.4448994,0,-132.5816297,333.2359887,-2.077029121,-131.5564828,-95.50965285,-246.3155504,-132.4252293,-97.242433,-247.4237073,-132.5506786,-95.50965285,246.3155504,-132.4252293,-95.85370373,247.7614908,-132.5506786
1323094,101802,330.4448994,0,-132.5816297,333.2359887,-2.077029121,-131.5564828,-95.50965285,-246.3155504,-132.4252293,-97.242433,-247.4237073,-132.5506786,-95.50965285,246.3155504,-132.4252293,-95.85370373,247.7614908,-132.5506786
1323104,101812,330.4448994,0,-132.5816297,333.2359887,-2.077029121,-131.5564828,-95.50965285,-246.3155504,-132.4252293,-97.242433,-247.4237073,-132.5506786,-95.50965285,246.3155504,-132.4252293,-95.85370373,247.7614908,-132.5506786
1323134,101842,330.4448994,0,-132.5816297,331.8378842,-2.063047611,-132.07606,-95.50965285,-246.3155504,-132.4252293,-97.242433,-247.4237073,-132.5506786,-95.50965285,246.3155504,-132.4252293,-95.85370373,247.7614908,-132.5506786
1323144,101852,330.4448994,0,-132.5816297,331.8378842,-2.063047611,-132.07606,-95.50965285,-246.3155504,-132.4252293,-97.242433,-247.4237073,-132.5506786,-95.50965285,246.3155504,-132.4252293,-95.85370373,247.7614908,-132.5506786
1323174,101882,330.4448994,0,-132.5816297,331.8378842,-2.063047611,-132.07606,-95.16590955,-244.8709028,-132.2849234,-97.242433,-247.4237073,-132.5506786,-95.16590955,244.8709028,-132.2849234,-95.85370373,247.7614908,-132.5506786
1323194,101902,330.4448994,0,-132.5816297,331.8378842,-2.063047611,-132.07606,-95.16590955,-244.8709028,-132.2849234,-97.242433,-247.4237073,-132.5506786,-95.16590955,244.8709028,-132.2849234,-95.85370373,247.7614908,-132.5506786
1323204,101912,330.4448994,0,-132.5816297,331.8378842,-2.063047611,-132.07606,-95.16590955,-244.8709028,-132.2849234,-97.242433,-247.4237073,-132.5506786,-95.16590955,244.8709028,-132.2849234,-95.85370373,247.7614908,-132.5506786
1323214,101922,330.4448994,0,-132.5816297,331.8378842,-2.063047611,-132.07606,-95.16590955,-244.8709028,-132.2849234,-97.242433,-247.4237073,-132.5506786,-95.16590955,244.8709028,-132.2849234,-95.85370373,247.7614908,-132.5506786
1323234,101942,330.4448994,0,-132.5816297,331.8378842,-2.063047611,-132.07606,-95.16590955,-244.8709028,-132.2849234,-97.242433,-247.4237073,-132.5506786,-95.16590955,244.8709028,-132.2849234,-95.85370373,247.7614908,-132.5506786
1323244,101952,330.4448994,0,-132.5816297,331.8378842,-2.063047611,-132.07606,-95.16590955,-244.8709028,-132.2849234,-98.62771505,-247.0720536,-132.5506786,-95.16590955,244.8709028,-132.2849234,-95.85370373,247.7614908,-132.5506786
1323254,101962,330.4448994,0,-132.5816297,331.8378842,-2.063047611,-132.07606,-95.16590955,-244.8709028,-132.2849234,-98.62771505,-247.0720536,-132.5506786,-95.16590955,244.8709028,-132.2849234,-95.85370373,247.7614908,-132.5506786
1323264,101972,329.0366138,0,-133.0731414,331.8378842,-2.063047611,-132.07606,-95.16590955,-244.8709028,-132.2849234,-98.62771505,-247.0720536,-132.5506786,-95.16590955,244.8709028,-132.2849234,-95.85370373,247.7614908,-132.5506786
1323274,101982,329.0366138,0,-133.0731414,331.8378842,-2.063047611,-132.07606,-95.16590955,-244.8709028,-132.2849234,-98.62771505,-247.0720536,-132.5506786,-95.16590955,244.8709028,-132.2849234,-95.85370373,247.7614908,-132.5506786
1323284,101992,329.0366138,0,-133.0731414,331.8378842,-2.063047611,-132.07606,-95.16590955,-244.8709028,-132.2849234,-98.97920983,-248.4282396,-131.6461412,-95.16590955,244.8709028,-132.2849234,-96.17800629,249.124435,-131.6461412
1323294,102002,329.0366138,0,-133.0731414,331.8378842,-2.063047611,-132.07606,-95.16590955,-244.8709028,-132.2849234,-98.97920983,-248.4282396,-131.6461412,-95.16590955,244.8709028,-132.2849234,-96.17800629,249.124435,-131.6461412
1323314,102022,329.0366138,0,-133.0731414,331.8378842,-2.063047611,-132.07606,-95.16590955,-244.8709028,-132.2849234,-98.97920983,-248.4282396,-131.6461412,-95.16590955,244.8709028,-132.2849234,-96.17800629,249.124435,-131.6461412
1323324,102032,329.0366138,0,-133.0731414,331.8378842,-2.063047611,-132.07606,-95.16590955,-244.8709028,-132.2849234,-98.97920983,-248.4282396,-131.6461412,-95.16590955,244.8709028,-132.2849234,-96.17800629,249.124435,-131.6461412
1323334,102042,329.0366138,0,-133.0731414,331.8378842,-2.063047611,-132.07606,-95.16590955,-244.8709028,-132.2849234,-97.58034856,-248.7833404,-131.6461412,-95.16590955,244.8709028,-132.2849234,-95.85370373,247.7614908,-132.5506786
1323344,102052,329.0366138,0,-133.0731414,331.8069393,-4.125888918,-132.07606,-95.16590955,-244.8709028,-132.2849234,-97.58034856,-248.7833404,-131.6461412,-95.16590955,244.8709028,-132.2849234,-95.85370373,247.7614908,-132.5506786
1323354,102062,329.0366138,0,-133.0731414,331.8378842,-2.063047611,-132.07606,-95.48963135,-246.2314062,-131.4101117,-97.58034856,-248.7833404,-131.6461412,-95.48963135,246.2314062,-131.4101117,-96.17800629,249.124435,-131.6461412
1323364,102072,329.0366138,0,-133.0731414,331.8378842,-2.063047611,-132.07606,-95.48963135,-246.2314062,-131.4101117,-97.58034856,-248.7833404,-131.6461412,-95.48963135,246.2314062,-131.4101117,-96.17800629,249.124435,-131.6461412
1323374,102082,329.0366138,0,-133.0731414,331.8378842,-2.063047611,-132.07606,-95.48963135,-246.2314062,-131.4101117,-98.97920983,-248.4282396,-131.6461412,-95.48963135,246.2314062,-131.4101117,-96.17800629,249.124435,-131.6461412
1323384,102092,329.0366138,0,-133.0731414,331.8378842,-2.063047611,-132.07606,-95.48963135,-246.2314062,-131.4101117,-97.58034856,-248.7833404,-131.6461412,-95.48963135,246.2314062,-131.4101117,-96.17800629,249.124435,-131.6461412
1323404,102112,329.0366138,0,-133.0731414,331.8378842,-2.063047611,-132.07606,-95.48963135,-246.2314062,-131.4101117,-98.97920983,-248.4282396,-131.6461412,-95.48963135,246.2314062,-131.4101117,-96.17800629,249.124435,-131.6461412
1323414,102122,329.0366138,0,-133.0731414,331.8378842,-2.063047611,-132.07606,-95.48963135,-246.2314062,-131.4101117,-98.97920983,-248.4282396,-131.6461412,-95.48963135,246.2314062,-131.4101117,-96.17800629,249.124435,-131.6461412
1323424,102132,330.4398054,0,-131.5628467,331.8378842,-2.063047611,-132.07606,-95.48963135,-246.2314062,-131.4101117,-98.97920983,-248.4282396,-131.6461412,-95.48963135,246.2314062,-131.4101117,-96.17800629,249.124435,-131.6461412
1323434,102142,330.4398054,0,-131.5628467,331.8378842,-2.063047611,-132.07606,-95.48963135,-246.2314062,-131.4101117,-97.58034856,-248.7833404,-131.6461412,-95.48963135,246.2314062,-131.4101117,-96.17800629,249.124435,-131.6461412
1323444,102152,330.4398054,0,-131.5628467,331.8378842,-2.063047611,-132.07606,-95.48963135,-246.2314062,-131.4101117,-97.22157107,-247.3397675,-131.5355611,-95.48963135,246.2314062,-131.4101117,-96.17800629,249.124435,-131.6461412
1323454,102162,330.4398054,0,-131.5628467,331.8378842,-2.063047611,-132.07606,-95.48963135,-246.2314062,-131.4101117,-98.60601479,-246.9883266,-131.5355611,-95.48963135,246.2314062,-131.4101117,-96.17800629,249.124435,-131.6461412
1323464,102172,330.4398054,0,-131.5628467,331.8378842,-2.063047611,-132.07606,-95.48963135,-246.2314062,-131.4101117,-97.22157107,-247.3397675,-131.5355611,-95.48963135,246.2314062,-131.4101117,-96.17800629,249.124435,-131.6461412
1323474,102182,330.4398054,0,-131.5628467,331.8378842,-2.063047611,-132.07606,-95.48963135,-246.2314062,-131.4101117,-98.60601479,-246.9883266,-131.5355611,-95.48963135,246.2314062,-131.4101117,-96.17800629,249.124435,-131.6461412
1323484,102192,330.4398054,0,-131.5628467,331.8378842,-2.063047611,-132.07606,-95.48963135,-246.2314062,-131.4101117,-97.22157107,-247.3397675,-131.5355611,-95.48963135,246.2314062,-131.4101117,-96.17800629,249.124435,-131.6461412
1323494,102202,330.4398054,0,-131.5628467,331.8378842,-2.063047611,-132.07606,-95.48963135,-246.2314062,-131.4101117,-97.22157107,-247.3397675,-131.5355611,-95.48963135,246.2314062,-131.4101117,-96.17800629,249.124435,-131.6461412
1323504,102212,330.4398054,0,-131.5628467,331.8378842,-2.063047611,-132.07606,-95.48963135,-246.2314062,-131.4101117,-98.60601479,-246.9883266,-131.5355611,-95.48963135,246.2314062,-131.4101117,-96.17800629,249.124435,-131.6461412
1323514,102222,330.4398054,0,-131.5628467,331.8378842,-2.063047611,-132.07606,-95.48963135,-246.2314062,-131.4101117,-98.60601479,-246.9883266,-131.5355611,-95.48963135,246.2314062,-131.4101117,-96.17800629,249.124435,-131.6461412
1323534,102242,329.0315198,0,-132.0543583,331.8378842,-2.063047611,-132.07606,-95.48963135,-246.2314062,-131.4101117,-97.22157107,-247.3397675,-131.5355611,-95.48963135,246.2314062,-131.4101117,-96.17800629,249.124435,-131.6461412
1323544,102252,329.0315198,0,-132.0543583,330.4346542,-2.049014843,-132.5816297,-95.48963135,-246.2314062,-131.4101117,-98.60601479,-246.9883266,-131.5355611,-95.48963135,246.2314062,-131.4101117,-96.17800629,249.124435,-131.6461412
1323554,102262,330.4245241,0,-130.5441655,331.8327905,-2.062996672,-131.057277,-95.48963135,-246.2314062,-131.4101117,-98.60601479,-246.9883266,-131.5355611,-95.48963135,246.2314062,-131.4101117,-96.17800629,249.124435,-131.6461412
1323564,102272,330.4245241,0,-130.5441655,331.8327905,-2.062996672,-131.057277,-95.14588806,-244.7867586,-131.2698059,-98.60601479,-246.9883266,-131.5355611,-95.14588806,244.7867586,-131.2698059,-96.17800629,249.124435,-131.6461412
1323574,102282,330.4245241,0,-130.5441655,331.8327905,-2.062996672,-131.057277,-95.14588806,-244.7867586,-131.2698059,-98.60601479,-246.9883266,-131.5355611,-95.14588806,244.7867586,-131.2698059,-96.17800629,249.124435,-131.6461412
1323584,102292,330.4245241,0,-130.5441655,331.8327905,-2.062996672,-131.057277,-95.14588806,-244.7867586,-131.2698059,-97.22157107,-247.3397675,-131.5355611,-95.14588806,244.7867586,-131.2698059,-96.17800629,249.124435,-131.6461412
1323594,102302,330.4245241,0,-130.5441655,331.8327905,-2.062996672,-131.057277,-95.14588806,-244.7867586,-131.2698059,-98.60601479,-246.9883266,-131.5355611,-95.14588806,244.7867586,-131.2698059,-96.17800629,249.124435,-131.6461412
1323604,102312,330.4245241,0,-130.5441655,330.4295605,-2.048963904,-131.5628467,-95.4672611,-246.1373909,-130.3959098,-97.5570393,-248.6895535,-130.6319394,-95.4672611,246.1373909,-130.3959098,-96.50019886,250.4785115,-130.7276394
1323614,102322,329.0162385,0,-131.0356772,331.8175099,-2.062843861,-130.0385958,-95.4672611,-246.1373909,-130.3959098,-98.95496387,-248.3346905,-130.6319394,-95.4672611,246.1373909,-130.3959098,-96.50019886,250.4785115,-130.7276394
1323624,102332,329.0162385,0,-131.0356772,331.8175099,-2.062843861,-130.0385958,-95.4672611,-246.1373909,-130.3959098,-98.95496387,-248.3346905,-130.6319394,-95.4672611,246.1373909,-130.3959098,-96.15563604,249.0304197,-130.6319394
1323634,102342,329.0162385,0,-131.0356772,331.8175099,-2.062843861,-130.0385958,-95.4672611,-246.1373909,-130.3959098,-98.95496387,-248.3346905,-130.6319394,-95.4672611,246.1373909,-130.3959098,-96.15563604,249.0304197,-130.6319394
1323644,102352,329.0162385,0,-131.0356772,331.8175099,-2.062843861,-130.0385958,-95.4672611,-246.1373909,-130.3959098,-98.95496387,-248.3346905,-130.6319394,-95.4672611,246.1373909,-130.3959098,-96.15563604,249.0304197,-130.6319394
1323654,102362,329.0162385,0,-131.0356772,331.8175099,-2.062843861,-130.0385958,-95.4672611,-246.1373909,-130.3959098,-98.95496387,-248.3346905,-130.6319394,-95.4672611,246.1373909,-130.3959098,-96.15563604,249.0304197,-130.6319394
1323664,102372,330.3990568,0,-129.5256881,331.8175099,-2.062843861,-130.0385958,-96.83976897,-245.803553,-130.3959098,-98.95496387,-248.3346905,-130.6319394,-96.83976897,245.803553,-130.3959098,-96.15563604,249.0304197,-130.6319394
1323674,102382,330.3990568,0,-129.5256881,330.4142799,-2.048811093,-130.5441655,-96.83976897,-245.803553,-130.3959098,-98.95496387,-248.3346905,-130.6319394,-96.83976897,245.803553,-130.3959098,-96.15563604,249.0304197,-130.6319394
1323684,102392,328.9907712,0,-130.0171998,330.4142799,-2.048811093,-130.5441655,-96.83976897,-245.803553,-130.3959098,-98.95496387,-248.3346905,-130.6319394,-96.83976897,245.803553,-130.3959098,-96.15563604,249.0304197,-130.6319394
1323694,102402,328.9907712,0,-130.0171998,330.4142799,-2.048811093,-130.5441655,-96.83976897,-245.803553,-130.3959098,-98.95496387,-248.3346905,-130.6319394,-96.83976897,245.803553,-130.3959098,-95.81131198,247.5833313,-130.5213592
1323704,102412,328.9907712,0,-130.0171998,330.4142799,-2.048811093,-130.5441655,-96.83976897,-245.803553,-130.3959098,-98.95496387,-248.3346905,-130.6319394,-96.83976897,245.803553,-130.3959098,-95.81131198,247.5833313,-130.5213592
