timestamp,,roll_input,pitch_input,measure_roll,measure_pitch
1536047,28419,-3.04980838,6.378752519,0.408071008,-0.418101327
1536057,28429,-3.050514013,6.379693609,0.297561859,-0.522989387
1536068,28440,-3.051015962,6.38091633,0.204387115,-0.699731788
1536078,28450,-3.051400507,6.38238574,0.180158704,-0.769677355
1536088,28460,-3.051747172,6.383884904,0.166505822,-0.729486655
1536098,28470,-3.052026168,6.385375479,0.112490582,-0.761089097
1536108,28480,-3.052278533,6.387050837,0.139874301,-0.914268591
1536118,28490,-3.052557049,6.38893737,0.138641108,-0.972264366
1536128,28500,-3.052839128,6.390724513,0.14343831,-0.81487888
1536139,28511,-3.053107454,6.392076134,0.124887351,-0.536742108
1536149,28521,-3.053381449,6.392948737,0.149108063,-0.335860616
1536159,28531,-3.053744762,6.393744906,0.214205212,-0.460308931
1536169,28541,-3.054268286,6.394504773,0.309317975,-0.299557451
1536179,28551,-3.054861503,6.395098872,0.283899632,-0.294541711
1536189,28561,-3.055370467,6.395612866,0.22506457,-0.219452539
1536209,28581,-3.056574,6.397380043,0.343557775,-0.598246417
1536209,28581,-3.056574,6.397380043,0.343557775,-0.598246417
1536230,28602,-3.057254547,6.398527961,0.336989557,-0.549672055
1536240,28612,-3.057782285,6.399828218,0.190747944,-0.750584721
1536250,28622,-3.058266599,6.401431354,0.293566248,-0.852551406
1536260,28632,-3.058834356,6.402990603,0.274190916,-0.706697187
1536270,28642,-3.059361353,6.404241827,0.252805533,-0.544526659
1536280,28652,-3.059868948,6.405347239,0.254789905,-0.560885365
1536291,28663,-3.060419371,6.406529714,0.295633578,-0.621590041
1536301,28673,-3.061006415,6.407931017,0.291409861,-0.779713055
1536311,28683,-3.061616981,6.409453169,0.319156154,-0.742438861
1536321,28693,-3.062228395,6.410859096,0.292257531,-0.663488496
1536331,28703,-3.062753256,6.412301027,0.232603561,-0.778442117
1536341,28713,-3.063254681,6.414075931,0.268822185,-0.996461653
1536351,28723,-3.063829975,6.416171254,0.306471059,-1.098861759
1536361,28733,-3.064386396,6.418252652,0.249950669,-0.982535556
1536372,28744,-3.064861042,6.420022978,0.224695316,-0.78779137
1536382,28754,-3.0653371,6.421678656,0.251362645,-0.867886631
1536392,28764,-3.06597307,6.423750744,0.384607243,-1.204200712
1536402,28774,-3.066792133,6.4263595,0.434455743,-1.404555339
1536412,28784,-3.067607639,6.429010527,0.381049578,-1.246471746
1536422,28794,-3.068356781,6.431274184,0.368092997,-1.017185298
1536432,28804,-3.069118005,6.43295176,0.393130729,-0.66039088
1536443,28815,-3.069935663,6.434124326,0.424527015,-0.51217494
1536463,28835,-3.070713034,6.435167281,0.352844318,-0.53077965
1536473,28845,-3.071577031,6.43608756,0.511153013,-0.389499709
1536483,28855,-3.072453522,6.436799302,0.365337353,-0.32224233
1536493,28865,-3.073016265,6.437606778,0.19740617,-0.485233444
1536503,28875,-3.073417008,6.438683864,0.203336574,-0.59185301
1536514,28886,-3.073733262,6.439871492,0.112917702,-0.595774543
1536524,28896,-3.073933986,6.441000303,0.087806104,-0.533037201
1536534,28906,-3.074102973,6.442018345,0.081180678,-0.485004252
1536544,28916,-3.074301273,6.443073833,0.117119489,-0.570484022
1536554,28926,-3.074621831,6.444120738,0.20343826,-0.476421043
1536564,28936,-3.07501513,6.445034271,0.18986104,-0.43711145
1536584,28956,-3.075938001,6.447025328,0.312531161,-0.619033353
1536595,28967,-3.076636443,6.448319892,0.385911542,-0.675530599
1536605,28977,-3.077334298,6.449673166,0.311943319,-0.677743517
1536615,28987,-3.077966075,6.450903168,0.319833157,-0.552258506
1536625,28997,-3.078631783,6.451954876,0.345875107,-0.499449052
1536635,29007,-3.079363632,6.45307232,0.385973724,-0.617995093
1536645,29017,-3.080038745,6.454263223,0.289139004,-0.572907754
1536655,29027,-3.080549856,6.455401388,0.221972674,-0.565257244
1536655,29027,-3.080549856,6.455401388,0.221972674,-0.565257244
1536676,29048,-3.081441267,6.457755342,0.268736744,-0.797476429
1536676,29048,-3.081441267,6.457755342,0.268736744,-0.797476429
1536696,29068,-3.08191644,6.459085706,0.206436707,-0.532888226
1536716,29088,-3.082312497,6.460864343,0.072904067,-0.287222654
1536726,29098,-3.082580929,6.461430075,0.195527909,-0.278509006
1536736,29108,-3.082967468,6.461954766,0.191011294,-0.246182387
1536747,29119,-3.083335719,6.462407739,0.177240163,-0.206790085
1536757,29129,-3.083741259,6.462831083,0.228299487,-0.216554498
1536767,29139,-3.084211866,6.463187733,0.242307534,-0.140095196
1536777,29149,-3.084678302,6.463396143,0.224128033,-0.06831492
1536777,29149,-3.084678302,6.463396143,0.224128033,-0.06831492
1536797,29169,-3.085380534,6.462796053,0.124033916,0.239992096
1536807,29179,-3.085673678,6.462524673,0.169109896,0.031387776
1536818,29190,-3.086144573,6.462708013,0.301785996,-0.214727896
1536828,29200,-3.086700822,6.463334373,0.254462353,-0.411632464
1536838,29210,-3.087144758,6.464471355,0.189474037,-0.725349566
1536848,29220,-3.087484103,6.465936107,0.149870654,-0.739401931
1536858,29230,-3.087843322,6.467489364,0.209348989,-0.813855474
1536868,29240,-3.088237629,6.469244288,0.184957209,-0.941068194
1536878,29250,-3.088614291,6.471117238,0.191704796,-0.931881308
1536889,29261,-3.089049212,6.472874977,0.243216258,-0.825857877
1536899,29271,-3.089518605,6.474472181,0.2261766,-0.771345959
1536909,29281,-3.09002867,6.476121322,0.283888431,-0.877795367
1536919,29291,-3.09063534,6.478035563,0.322782193,-1.036445503
1536929,29301,-3.091257373,6.480004373,0.299250164,-0.932364948
1536939,29311,-3.091855611,6.481753486,0.298987844,-0.816748058
1536949,29321,-3.092465025,6.483468082,0.310426089,-0.89784786
1536959,29331,-3.093071718,6.485166626,0.296267132,-0.800695619
1536970,29342,-3.093668727,6.486684795,0.30074247,-0.71747421
1536980,29352,-3.094182179,6.488314936,0.212708813,-0.912666398
1537000,29372,-3.094804645,6.491822347,0.170392157,-0.793935209
1537010,29382,-3.095059714,6.493273627,0.084677198,-0.657344835
1537020,29392,-3.095166616,6.494440134,0.022224748,-0.509162208
1537030,29402,-3.095234052,6.495446955,0.045211485,-0.497659064
1537041,29413,-3.095264488,6.496310212,-0.014775731,-0.365597683
1537051,29423,-3.095204999,6.496946468,-0.044712974,-0.270658248
1537061,29433,-3.095293883,6.497463073,0.133596741,-0.245946327
1537071,29443,-3.095699353,6.498059387,0.271873275,-0.350368167
1537071,29443,-3.095699353,6.498059387,0.271873275,-0.350368167
1537071,29443,-3.095699353,6.498059387,0.271873275,-0.350368167
1537091,29463,-3.096255341,6.498552027,0.284114538,-0.142271296
1537101,29473,-3.096848213,6.499014849,0.308757064,-0.320550932
1537132,29504,-3.098305358,6.501442068,0.307609996,-0.68665708
1537132,29504,-3.098305358,6.501442068,0.307609996,-0.68665708
1537152,29524,-3.098953015,6.502971671,0.340047168,-0.84294529
1537162,29534,-3.099540056,6.504187241,0.246994061,-0.372624583
1537172,29544,-3.100045242,6.504852603,0.258191516,-0.292738016
1537182,29554,-3.100517756,6.505477714,0.214322308,-0.332372389
1537193,29565,-3.100925124,6.506054643,0.193046447,-0.244557464
1537203,29575,-3.101355613,6.506620366,0.237442581,-0.321165153
1537203,29575,-3.101355613,6.506620366,0.237442581,-0.321165153
1537223,29595,-3.102259204,6.50753875,0.174133218,-0.17301862
1537223,29595,-3.102259204,6.50753875,0.174133218,-0.17301862
1537223,29595,-3.102259204,6.50753875,0.174133218,-0.17301862
1537253,29625,-3.102730547,6.508106739,0.297209412,-0.394970438
1537264,29636,-3.10330621,6.508825061,0.278453703,-0.323351594
1537274,29646,-3.10386994,6.509462558,0.285276419,-0.314145166
1537294,29666,-3.104712522,6.510655767,0.167144346,-0.356155151
1537304,29676,-3.105030476,6.511370423,0.150808989,-0.358500886
1537314,29686,-3.105253198,6.511941772,0.071913583,-0.212848581
1537324,29696,-3.105417725,6.512223995,0.092613003,-0.069373747
1537334,29706,-3.105549677,6.512279467,0.039339286,0.013901102
1537334,29706,-3.105549677,6.512279467,0.039339286,0.013901102
1537355,29727,-3.105707134,6.512397627,0.118117927,-0.132061159
1537365,29737,-3.105932882,6.512752879,0.107629842,-0.223190544
1537365,29737,-3.105932882,6.512752879,0.107629842,-0.223190544
1537385,29757,-3.106072685,6.513302187,0.032173239,-0.326117879
1537395,29767,-3.106347879,6.513633899,0.243020696,-0.005593214
1537405,29777,-3.106761745,6.513564526,0.170844937,0.074965819
1537416,29788,-3.107157111,6.513497665,0.224520931,-0.008105061
1537426,29798,-3.107613341,6.51356249,0.231709422,-0.056719393
1537436,29808,-3.108068716,6.513900743,0.223665273,-0.281534259
1537446,29818,-3.108467186,6.514470811,0.174804977,-0.288533598
1537456,29828,-3.10892984,6.514973409,0.287849086,-0.214064406
1537466,29838,-3.109515365,6.51558207,0.297675804,-0.394596861
1537476,29848,-3.110071708,6.51650105,0.258667522,-0.524382878
1537486,29858,-3.110665024,6.51744784,0.334647858,-0.422406648
1537497,29869,-3.111272136,6.518434083,0.272464506,-0.56383624
1537507,29879,-3.111759535,6.519678405,0.21493407,-0.680485885
1537527,29899,-3.112620112,6.522299143,0.193504985,-0.649970388
1537537,29909,-3.11302752,6.523455527,0.213902974,-0.506413049
1537547,29919,-3.113427437,6.524505513,0.186013536,-0.543573214
1537557,29929,-3.113729769,6.52551178,0.116318811,-0.462693659
1537568,29940,-3.113932183,6.526400214,0.086095,-0.425740207
1537568,29940,-3.113932183,6.526400214,0.086095,-0.425740207
1537588,29960,-3.114586466,6.527844399,0.155258273,-0.333167668
1537598,29970,-3.114893051,6.528419801,0.151326524,-0.242233526
1537598,29970,-3.114893051,6.528419801,0.151326524,-0.242233526
1537618,29990,-3.115148641,6.528696332,0.104263494,-0.034298402
1537628,30000,-3.115305942,6.528522468,0.053037901,0.2081629
1537639,30011,-3.115423415,6.52818916,0.064434997,0.125145541
1537649,30021,-3.11546444,6.527959945,-0.023409948,0.104068673
1537669,30041,-3.115397293,6.526869575,-0.051833786,0.471946089
1537669,30041,-3.115397293,6.526869575,-0.051833786,0.471946089
1537679,30051,-3.115302995,6.52593258,-0.042464424,0.465049738
1537689,30061,-3.115313365,6.525203664,0.052834141,0.263866332
1537699,30071,-3.115400644,6.524719892,0.034445327,0.219905179
1537709,30081,-3.115518261,6.524330964,0.083170936,0.169022795
1537720,30092,-3.115645268,6.52394898,0.043836156,0.212960881
1537730,30102,-3.115744588,6.523488124,0.055484603,0.247895547
1537740,30112,-3.115869474,6.52337899,0.069401448,-0.138761346
1537770,30142,-3.116807883,6.526831111,0.119780731,-0.958002569
1537780,30152,-3.116998734,6.528696426,0.071070418,-0.907312005
1537801,30173,-3.117447632,6.532913454,0.144330377,-1.078725532
1537801,30173,-3.117447632,6.532913454,0.144330377,-1.078725532
1537821,30193,-3.118013223,6.536859897,0.049334327,-0.819206297
1537831,30203,-3.11809442,6.538079243,0.031862948,-0.400139788
1537831,30203,-3.11809442,6.538079243,0.031862948,-0.400139788
1537851,30223,-3.118273788,6.538879977,0.147504798,-0.400593582
1537861,30233,-3.11837586,6.539787541,-0.045432685,-0.506971132
1537861,30233,-3.11837586,6.539787541,-0.045432685,-0.506971132
1537882,30254,-3.118460292,6.541986999,0.040075838,-0.581554126
1537902,30274,-3.118666465,6.544998939,0.045826806,-0.861122667
1537922,30294,-3.118705014,6.547942849,0.057794504,-0.652837654
1537932,30304,-3.118886889,6.549429235,0.124080106,-0.833547777
1537943,30315,-3.119127722,6.551163542,0.11675323,-0.90075999
1537953,30325,-3.119387239,6.552796894,0.142763997,-0.732591193
1537963,30335,-3.119656263,6.554263757,0.126259221,-0.734272389
1537973,30345,-3.119927895,6.555572656,0.145373585,-0.574626714
1537983,30355,-3.120278236,6.556796341,0.204967188,-0.64905818
1537993,30365,-3.120729992,6.558039205,0.24678893,-0.593805754
1538003,30375,-3.121223036,6.559284779,0.246255263,-0.651768445
1538014,30386,-3.12170136,6.560606792,0.232068659,-0.670244126
1538024,30396,-3.12215527,6.561692554,0.221840609,-0.415518365
1538034,30406,-3.122529011,6.562616448,0.151900567,-0.508374933
1538044,30416,-3.122878563,6.563667751,0.197652008,-0.542928035
1538054,30426,-3.123188698,6.564674273,0.112482171,-0.463594378
1538064,30436,-3.123205833,6.565530573,-0.095346999,-0.392706056
1538064,30436,-3.123205833,6.565530573,-0.095346999,-0.392706056
1538084,30456,-3.12305315,6.566170492,-0.057335273,-0.247212575
1538095,30467,-3.122799249,6.56675272,-0.196565912,-0.335014915
1538105,30477,-3.122426117,6.567433729,-0.176566088,-0.345994127
1538115,30487,-3.122201348,6.56828148,-0.048203612,-0.501757014
1538125,30497,-3.122234041,6.569325505,0.080897198,-0.542267958
1538135,30507,-3.122446037,6.570477653,0.131098988,-0.609880399
1538145,30517,-3.122739929,6.571751008,0.162792802,-0.663474744
1538155,30527,-3.123189723,6.573143912,0.287001312,-0.729429354
1538166,30538,-3.123741351,6.57449852,0.26462658,-0.625178115
1538176,30548,-3.12427629,6.575855449,0.270311968,-0.731751168
1538186,30558,-3.124839062,6.577424202,0.292460228,-0.837001933
1538196,30568,-3.125403574,6.579009383,0.272051464,-0.748179238
1538206,30578,-3.125827519,6.580472012,0.151893694,-0.714449903
1538216,30588,-3.126100144,6.581979381,0.120731337,-0.792918684
1538226,30598,-3.126340056,6.58368081,0.119180832,-0.908510783
1538236,30608,-3.126552886,6.585493036,0.09364881,-0.903714527
1538257,30629,-3.126956202,6.588956457,0.104534378,-0.737929307
1538257,30629,-3.126956202,6.588956457,0.104534378,-0.737929307
1538267,30639,-3.127267267,6.590393622,0.206531266,-0.699235569
1538287,30659,-3.128153014,6.59339726,0.310388558,-0.735150232
1538297,30669,-3.128830785,6.594926238,0.367381965,-0.793827482
1538297,30669,-3.128830785,6.594926238,0.367381965,-0.793827482
1538318,30690,-3.129538611,6.596434966,0.340445017,-0.714900282
1538328,30700,-3.129977688,6.597654072,0.098631519,-0.50420593
1538338,30710,-3.130150349,6.598668435,0.074029045,-0.510156902
1538348,30720,-3.13035908,6.599647998,0.134702344,-0.469406654
1538358,30730,-3.130543021,6.600564798,0.049239179,-0.447392911
1538368,30740,-3.130598091,6.601572369,0.005830692,-0.560178302
1538378,30750,-3.130615817,6.602741487,0.011895263,-0.608939549
1538389,30761,-3.130638738,6.603695391,0.01102505,-0.344965076
1538399,30771,-3.130547668,6.604210034,-0.102094694,-0.169677115
1538409,30781,-3.130267052,6.604534497,-0.178520806,-0.154785883
1538419,30791,-3.129959989,6.604911729,-0.128542987,-0.222446839
1538429,30801,-3.12965115,6.605404341,-0.180296022,-0.270164353
1538439,30811,-3.129330028,6.605931412,-0.140825381,-0.256907115
1538449,30821,-3.129172172,6.606512075,-0.017030864,-0.323756109
1538470,30842,-3.129502622,6.608424897,0.14622338,-0.64134568
1538470,30842,-3.129502622,6.608424897,0.14622338,-0.64134568
1538480,30852,-3.129913952,6.609800737,0.26510686,-0.734494715
1538490,30862,-3.130502454,6.61147598,0.323395407,-0.940748441
1538500,30872,-3.131078168,6.613185073,0.25231811,-0.768344535
1538510,30882,-3.131597956,6.614513779,0.267470162,-0.560361657
1538520,30892,-3.132142943,6.615641159,0.277517294,-0.567017457
1538530,30902,-3.13270184,6.616675873,0.281379519,-0.467696891
1538530,30902,-3.13270184,6.616675873,0.281379519,-0.467696891
1538551,30923,-3.133132412,6.61734747,0.14919242,-0.203900067
1538561,30933,-3.133336861,6.617861195,0.055256833,-0.309825
1538571,30943,-3.133382729,6.618427755,-0.009389725,-0.256735226
1538581,30953,-3.1332938,6.618974651,-0.079539025,-0.290160819
1538601,30973,-3.1332631,6.619860623,0.075869046,-0.14726865
1538611,30983,-3.133362721,6.620334714,0.023751772,-0.326822628
1538622,30994,-3.133454617,6.621081842,0.06814483,-0.420304982
1538632,31004,-3.133683596,6.621804199,0.160833931,-0.302052144
1538632,31004,-3.133683596,6.621804199,0.160833931,-0.302052144
1538652,31024,-3.134239788,6.623047099,0.110628965,-0.365687066
1538662,31034,-3.13461583,6.623899669,0.265412367,-0.486883622
1538672,31044,-3.135165531,6.624961927,0.284289313,-0.575373888
1538682,31054,-3.135773296,6.625893617,0.323475662,-0.356316728
1538703,31075,-3.136932399,6.62702268,0.252724752,-0.31591907
1538703,31075,-3.136932399,6.62702268,0.252724752,-0.31591907
1538723,31095,-3.138050192,6.628429056,0.217155492,-0.229251339
1538733,31105,-3.138300511,6.628728475,0.033163969,-0.070167867
1538733,31105,-3.138300511,6.628728475,0.033163969,-0.070167867
1538743,31115,-3.138392834,6.62894812,0.059159246,-0.149476837
1538764,31136,-3.138609653,6.629778826,0.01641781,-0.335951145
1538764,31136,-3.138609653,6.629778826,0.01641781,-0.335951145
1538784,31156,-3.138543746,6.630520435,-0.082324627,-0.405657508
1538794,31166,-3.138244392,6.631677214,-0.217029563,-0.751121055
1538804,31176,-3.137886227,6.632964451,-0.141136017,-0.536116411
1538814,31186,-3.137755422,6.634199761,0.010331184,-0.699193167
1538814,31186,-3.137755422,6.634199761,0.010331184,-0.699193167
1538834,31206,-3.137915482,6.637031938,0.089259151,-0.673279865
1538845,31217,-3.138156902,6.638354492,0.152160983,-0.649273626
1538855,31227,-3.138469028,6.639512524,0.159964724,-0.50875883
1538865,31237,-3.138855628,6.640538075,0.226635031,-0.51679202
1538875,31247,-3.139369263,6.641457357,0.287000343,-0.402490119
1538885,31257,-3.139981499,6.642307299,0.325235966,-0.447451355
1538895,31267,-3.140575069,6.643349069,0.26833351,-0.594319152
1538905,31277,-3.14113362,6.644584681,0.290217534,-0.641292964
1538916,31288,-3.141701556,6.645901725,0.277718857,-0.67575063
1538926,31298,-3.142157766,6.647322647,0.178490284,-0.7451721
1538936,31308,-3.142487453,6.648792218,0.15119722,-0.72439838
1538946,31318,-3.142806768,6.650106522,0.168118221,-0.589905995
1538956,31328,-3.143122786,6.651255839,0.147898933,-0.559410501
1538966,31338,-3.143420358,6.652390891,0.149673312,-0.575642046
1538986,31358,-3.14407035,6.655040469,0.18902863,-0.676999766
1538997,31369,-3.144451682,6.656353604,0.192303474,-0.636136024
1538997,31369,-3.144451682,6.656353604,0.192303474,-0.636136024
1539017,31389,-3.14489099,6.65766944,0.247003789,-0.679699732
1539027,31399,-3.145533752,6.658942439,0.395758264,-0.593299232
1539037,31409,-3.146328102,6.660320198,0.398592568,-0.78445988
1539047,31419,-3.147110647,6.662113519,0.383951982,-1.008861212
1539057,31429,-3.147832916,6.664095719,0.338317126,-0.973338243
1539068,31440,-3.148508191,6.665894182,0.336958201,-0.825124415
1539078,31450,-3.149117105,6.667553089,0.27195491,-0.833782714
1539088,31460,-3.14967681,6.669218011,0.287750752,-0.831139954
1539098,31470,-3.150225444,6.670932914,0.260882924,-0.883762855
1539108,31480,-3.150783843,6.672803177,0.297516178,-0.986499863
1539118,31490,-3.151415649,6.674879041,0.33429024,-1.089363825
1539128,31500,-3.152062017,6.677011034,0.312076915,-1.042629881
1539139,31511,-3.152663833,6.679049571,0.289739563,-0.995906946
1539149,31521,-3.153245944,6.680925615,0.29237185,-0.880136748
1539159,31531,-3.153956984,6.682639335,0.41866815,-0.833583304
1539169,31541,-3.154733536,6.684213902,0.357883793,-0.740983427
1539179,31551,-3.155484943,6.685650567,0.393522741,-0.695681822
1539199,31571,-3.156946952,6.688537524,0.306617836,-0.730681942
1539199,31571,-3.156946952,6.688537524,0.306617836,-0.730681942
1539220,31592,-3.157930083,6.690276505,0.18547906,-0.17560038
1539230,31602,-3.158147221,6.690580312,0.031658289,-0.128206289
1539230,31602,-3.158147221,6.690580312,0.031658289,-0.128206289
1539250,31622,-3.15813408,6.691026843,-0.044799107,-0.318325529
1539250,31622,-3.15813408,6.691026843,-0.044799107,-0.318325529
1539260,31632,-3.15816098,6.692309383,0.071699421,-0.964214305
1539270,31642,-3.15834009,6.694331899,0.107410948,-1.058301765
1539280,31652,-3.158612875,6.696524237,0.165373849,-1.13403544
1539291,31663,-3.158958766,6.698642222,0.180517259,-0.983949824
1539311,31683,-3.160122531,6.701777569,0.444375515,-0.632766825
1539321,31693,-3.160951057,6.703024835,0.384151326,-0.614499849
1539331,31703,-3.161740421,6.704152627,0.40521259,-0.513292253
1539341,31713,-3.162519806,6.705125232,0.374171778,-0.459311952
1539351,31723,-3.163182717,6.705946592,0.288739721,-0.362048711
1539361,31733,-3.163641264,6.706783293,0.169806575,-0.474651688
1539372,31744,-3.163957325,6.707743579,0.146255071,-0.485634529
1539382,31754,-3.164266368,6.708787657,0.162787374,-0.558443303
1539392,31764,-3.16459569,6.710084683,0.166534809,-0.738582533
1539402,31774,-3.16484366,6.711538697,0.081435013,-0.715432029
1539412,31784,-3.165038801,6.712965921,0.113706419,-0.711792319
1539422,31794,-3.165263866,6.71422506,0.111358251,-0.547345739
1539432,31804,-3.165580765,6.71549845,0.205541146,-0.726045193
1539432,31804,-3.165580765,6.71549845,0.205541146,-0.726045193
1539453,31825,-3.166633148,6.71852484,0.276940534,-0.750627123
1539463,31835,-3.167158765,6.719856089,0.248676943,-0.580622449
1539463,31835,-3.167158765,6.719856089,0.248676943,-0.580622449
1539483,31855,-3.167703671,6.720789386,0.296228223,-0.352673793
1539493,31865,-3.168208946,6.721367432,0.209046763,-0.225372384
1539503,31875,-3.168583587,6.721886677,0.165595178,-0.293872488
1539514,31886,-3.16899973,6.722497683,0.250547501,-0.317133759
1539524,31896,-3.169422668,6.723025631,0.172390639,-0.210814567
1539534,31906,-3.169593662,6.723368509,-0.001396875,-0.132063451
1539544,31916,-3.169647208,6.723766057,0.054942655,-0.265484382
1539554,31926,-3.169703096,6.72440195,0.0009454,-0.370408336
1539574,31946,-3.169783652,6.725619756,0.128863104,-0.265361768
1539584,31956,-3.170173256,6.726152039,0.260740673,-0.266921376
1539595,31967,-3.170725743,6.726888224,0.291746,-0.46926341
1539605,31977,-3.171331327,6.727948506,0.313838257,-0.591018739
1539615,31987,-3.1720237,6.729122708,0.378534931,-0.583183702
1539615,31987,-3.1720237,6.729122708,0.378534931,-0.583183702
1539625,31997,-3.172722732,6.730213347,0.320496697,-0.507454727
1539635,32007,-3.17330567,6.731152479,0.262441174,-0.431677362
1539645,32017,-3.173702108,6.731972568,0.133997337,-0.38841221
1539655,32027,-3.173901317,6.732724202,0.065211917,-0.363221006
1539666,32038,-3.173912323,6.73319221,-0.054206488,-0.104787164
1539686,32058,-3.173564896,6.732737058,-0.105479938,0.202174307
1539696,32068,-3.173426901,6.732538585,-0.032514211,-0.003701307
1539696,32068,-3.173426901,6.732538585,-0.032514211,-0.003701307
1539716,32088,-3.173415032,6.732869206,0.020645146,-0.326920033
1539726,32098,-3.173520603,6.733726921,0.084925046,-0.530794548
1539736,32108,-3.173801458,6.734754318,0.195930497,-0.49660249
1539747,32119,-3.174389981,6.735593673,0.392592447,-0.342752273
1539757,32129,-3.175105319,6.736608703,0.322745277,-0.672278266
1539767,32139,-3.175685337,6.737886133,0.257272936,-0.60515094
1539777,32149,-3.176252139,6.739123555,0.309529409,-0.632271759
1539787,32159,-3.176825773,6.74027795,0.264103926,-0.522123039
1539797,32169,-3.177294161,6.741304242,0.204284806,-0.504169259
1539807,32179,-3.177689901,6.742347004,0.191454456,-0.538592843
1539818,32190,-3.178003965,6.743547034,0.12260961,-0.66143717
1539828,32200,-3.178182006,6.74500981,0.055432106,-0.801338541
1539838,32210,-3.178325097,6.746608222,0.087658288,-0.797073028
1539848,32220,-3.178420785,6.748153518,0.008030102,-0.748222787
1539858,32230,-3.178458651,6.749474633,0.029835376,-0.572892857
1539868,32240,-3.178493304,6.750392653,0.004817515,-0.345126653
1539878,32250,-3.178604045,6.751104828,0.10592375,-0.367048441
1539889,32261,-3.17879423,6.751791931,0.084261637,-0.320054743
1539899,32271,-3.178945141,6.752195249,0.066648826,-0.083263402
1539919,32291,-3.179134517,6.752347114,0.10114315,-0.021506544
1539929,32301,-3.179423817,6.752577971,0.188156308,-0.209350077
1539939,32311,-3.179798441,6.753128671,0.186468087,-0.341350793
1539939,32311,-3.179798441,6.753128671,0.186468087,-0.341350793
1539949,32321,-3.180133365,6.753840408,0.148455417,-0.370385417
1539970,32342,-3.180441227,6.755123355,0.104878885,-0.276493316
1539980,32352,-3.180607573,6.75573088,0.061466782,-0.331031646
1539980,32352,-3.180607573,6.75573088,0.061466782,-0.331031646
1539990,32362,-3.180625569,6.756338394,-0.043470808,-0.276481857
1540010,32382,-3.180592775,6.756934753,0.028888539,-0.037972208
1540020,32392,-3.180655914,6.757059503,0.034250312,-0.086777929
1540030,32402,-3.180717247,6.757168,0.027082572,-0.021719685
1540030,32402,-3.180717247,6.757168,0.027082572,-0.021719685
1540051,32423,-3.180848846,6.757392281,0,0
1540061,32433,-3.180894434,6.757206083,0.045587054,0.18619786
1540071,32443,-3.181063255,6.756866554,0.123234577,0.15333171
1540081,32453,-3.181270351,6.756424294,0.083861469,0.288927798
1540091,32463,-3.18147441,6.755801362,0.120197172,0.334004201
1540101,32473,-3.181674848,6.75522003,0.080241205,0.247328314
1540111,32483,-3.181883962,6.754794204,0.128872675,0.178497268
1540122,32494,-3.182169455,6.754771584,0.156619912,-0.155876798
1540142,32514,-3.182832589,6.754889641,0.134219254,0.129584829
1540152,32524,-3.183179076,6.754604433,0.212268349,0.155622404
1540162,32534,-3.183628209,6.754504209,0.236863789,-0.055398152
1540172,32544,-3.184197837,6.754661846,0.33276471,-0.102238643
1540182,32554,-3.184832914,6.755034498,0.302312055,-0.270413019
1540193,32565,-3.185435693,6.755559221,0.300466704,-0.254310444
1540203,32575,-3.186055031,6.756156772,0.318871905,-0.343240442
1540213,32585,-3.186641773,6.756832224,0.267869979,-0.332211958
1540223,32595,-3.187108876,6.757619622,0.199233137,-0.455185379
1540233,32605,-3.187539845,6.758674577,0.231735515,-0.599769422
1540243,32615,-3.187943511,6.759782057,0.171930871,-0.507711422
1540253,32625,-3.188182386,6.760669232,0.066943551,-0.379463554
1540264,32636,-3.188271038,6.761392074,0.021708608,-0.343377954
1540274,32646,-3.188336035,6.762125763,0.043289096,-0.390311036
1540284,32656,-3.188442445,6.763011789,0.0631205,-0.495715518
1540304,32676,-3.188802699,6.76470945,0.182166801,-0.3091489
1540314,32686,-3.189186871,6.765358608,0.202005882,-0.340008902
1540324,32696,-3.189554422,6.76615787,0.165544399,-0.459253509
1540334,32706,-3.189934267,6.767071121,0.214301304,-0.453997027
1540345,32717,-3.190386272,6.767968318,0.237703742,-0.443199879
1540355,32727,-3.19085275,6.768847991,0.228774217,-0.436473157
1540355,32727,-3.19085275,6.768847991,0.228774217,-0.436473157
1540365,32737,-3.191324494,6.769702501,0.242969781,-0.418037154
1540375,32747,-3.191813694,6.770645287,0.246230285,-0.524748441
1540385,32757,-3.192231317,6.771584853,0.171392408,-0.414818192
1540385,32757,-3.192231317,6.771584853,0.171392408,-0.414818192
1540416,32788,-3.192886939,6.772900215,0.0644476,-0.125600471
1540426,32798,-3.193024586,6.773231709,0.073199277,-0.205893973
1540426,32798,-3.193024586,6.773231709,0.073199277,-0.205893973
1540446,32818,-3.193192972,6.773764336,-0.01039577,-0.124735302
1540456,32828,-3.193180714,6.773872814,-0.001862113,0.016257105
1540466,32838,-3.193198358,6.773739032,0.019505816,0.117525185
1540476,32848,-3.193212517,6.773646818,-0.005346843,-0.025310984
1540487,32859,-3.193263556,6.773805695,0.056386081,-0.13356575
1540497,32869,-3.193461644,6.774244291,0.141701444,-0.30503042
1540507,32879,-3.193735905,6.774773316,0.132559472,-0.223994983
1540517,32889,-3.193970004,6.775166994,0.101540067,-0.169682845
1540527,32899,-3.194158219,6.775302197,0.08667481,0.034479456
1540537,32909,-3.194367563,6.775113938,0.12266964,0.153779765
1540547,32919,-3.194586059,6.775007024,0.095826119,-0.046865661
