timestamp,,roll_input,pitch_input,measure_roll,measure_pitch
2226543,24922,-3.218628425,7.085313075,-0.007473709,-0.20504026
2226564,24943,-3.217201461,7.08984848,-0.063874498,-0.021729998
2226574,24953,-3.217390294,7.097953049,0.073316131,-0.383498413
2226584,24963,-3.220443531,7.114859288,0.079345743,-0.461813567
2226594,24973,-3.220502639,7.1334167,-0.076390379,-0.466057031
2226604,24983,-3.221401956,7.150253657,0.121356253,-0.375790815
2226614,24993,-3.227724808,7.163195014,0.194786373,-0.271277049
2226624,25003,-3.235054891,7.172443062,0.171717776,-0.191125324
2226634,25013,-3.239874247,7.177137014,0.069250006,-0.043572299
2226645,25024,-3.244082425,7.180404801,0.141158903,-0.119817021
2226655,25034,-3.252087457,7.189937308,0.259092679,-0.356808335
2226665,25044,-3.261334662,7.202654014,0.203267565,-0.279026965
2226675,25054,-3.268909071,7.213039712,0.175452907,-0.24025795
2226685,25064,-3.274418226,7.222280171,0.100004836,-0.221765014
2226695,25074,-3.277746551,7.233011507,0.066411389,-0.314801785
2226705,25084,-3.277315584,7.246015496,-0.0879597,-0.335397658
2226716,25095,-3.273652439,7.261741279,-0.095197578,-0.450891499
2226726,25105,-3.27165005,7.279796696,-0.004921858,-0.451879309
2226736,25115,-3.27384628,7.301138122,0.114733324,-0.615192021
2226756,25135,-3.28407711,7.347285615,0.255924607,-0.53780671
2226766,25145,-3.295715512,7.367869219,0.32599546,-0.491373483
2226776,25155,-3.308270327,7.381267138,0.301745286,-0.178522479
2226776,25155,-3.308270327,7.381267138,0.301745286,-0.178522479
2226776,25155,-3.308270327,7.381267138,0.301745286,-0.178522479
2226807,25186,-3.328700107,7.375649183,0.319325484,0.342869158
2226817,25196,-3.341963925,7.357043071,0.343865419,0.587436417
2226827,25206,-3.353050966,7.329171879,0.210486618,0.806123209
2226837,25216,-3.358614938,7.294212327,0.067711973,0.941854399
2226847,25226,-3.357361728,7.250480075,-0.130372474,1.244758197
2226857,25236,-3.350894952,7.197500407,-0.19296634,1.404225216
2226868,25247,-3.342817075,7.142838362,-0.210927469,1.328877019
2226878,25257,-3.330828791,7.084541426,-0.388486739,1.58596979
2226888,25267,-3.314611816,7.022657681,-0.422361997,1.508217424
2226898,25277,-3.298241323,6.964581891,-0.396162681,1.395572116
2226908,25287,-3.282920005,6.91101373,-0.369903224,1.282835922
2226918,25297,-3.267177527,6.860105084,-0.417220665,1.262596352
2226928,25307,-3.252293122,6.811420828,-0.326999581,1.171616474
2226939,25318,-3.243028464,6.76292849,-0.136233309,1.253000434
2226949,25328,-3.233648465,6.712803292,-0.332766648,1.253259473
2226959,25338,-3.221281268,6.664043394,-0.285593231,1.184735397
2226969,25348,-3.210157601,6.612062692,-0.270590106,1.414299715
2226979,25358,-3.19804168,6.555584238,-0.335205957,1.40962296
2226989,25368,-3.184326179,6.501357683,-0.350569068,1.301704784
2226999,25378,-3.170768981,6.450891504,-0.327290821,1.221604194
2227009,25388,-3.158570074,6.399501011,-0.282654524,1.347920456
2227009,25388,-3.158570074,6.399501011,-0.282654524,1.347920456
2227030,25409,-3.14887488,6.341687228,-0.202105191,1.542768712
2227040,25419,-3.139658883,6.297355713,-0.258694679,0.673807023
2227060,25439,-3.12497146,6.287678882,-0.203699903,-0.297168185
2227070,25449,-3.121231435,6.301148765,0.016698636,-0.376325969
2227080,25459,-3.121525619,6.321326266,-0.001989428,-0.632549088
2227091,25470,-3.124589459,6.345039401,0.155181431,-0.553107669
2227101,25480,-3.132439164,6.370962938,0.237303809,-0.743069168
2227111,25490,-3.149151708,6.404339341,0.598323423,-0.925751
2227121,25500,-3.176593336,6.444008408,0.773757971,-1.057702349
2227121,25500,-3.176593336,6.444008408,0.773757971,-1.057702349
2227141,25520,-3.239106565,6.537617703,0.683863731,-1.254751813
2227151,25530,-3.265876446,6.584902673,0.654630355,-1.109496684
2227161,25540,-3.289591803,6.629329486,0.531137485,-1.111843961
2227172,25551,-3.306768796,6.674324324,0.327712137,-1.137897935
2227182,25561,-3.318953416,6.720610958,0.281518893,-1.176433769
2227192,25571,-3.328903068,6.765938669,0.215963697,-1.089951786
2227202,25581,-3.338928763,6.804658313,0.285321066,-0.84603043
2227212,25591,-3.354507535,6.835355818,0.493617538,-0.68884479
2227222,25601,-3.376417678,6.857469667,0.601889588,-0.416847662
2227232,25611,-3.405254828,6.870287895,0.839967918,-0.224063738
2227243,25622,-3.436539772,6.876007951,0.72427927,-0.061939042
2227243,25622,-3.436539772,6.876007951,0.72427927,-0.061939042
2227263,25642,-3.471120134,6.882737888,1.004738843,-0.274557843
2227273,25652,-3.512478803,6.906120631,1.063194598,-0.894579309
2227283,25662,-3.548885137,6.945259856,0.757122086,-1.062381923
2227293,25672,-3.576834047,6.990946868,0.640323441,-1.221968678
2227303,25682,-3.59994969,7.043187598,0.515458687,-1.390067803
2227314,25693,-3.616463291,7.10081372,0.310221355,-1.491238306
2227324,25703,-3.627395168,7.153531758,0.236372536,-1.144663617
2227334,25713,-3.638620776,7.193591924,0.324907847,-0.858344655
2227344,25723,-3.64538497,7.22634093,0.013301849,-0.779105664
2227354,25733,-3.645974404,7.254546063,0.016169831,-0.631150986
2227364,25743,-3.641140369,7.277329064,-0.257871567,-0.507999058
2227374,25753,-3.636305935,7.296494361,0.016149878,-0.45026581
2227395,25774,-3.622019835,7.316515177,-0.306728505,-0.151010077
2227405,25784,-3.606214008,7.32353383,-0.483562865,-0.199922569
2227415,25794,-3.589194771,7.328030915,-0.367398989,-0.024931686
2227425,25804,-3.576395032,7.328198288,-0.272587943,0.016563064
2227435,25814,-3.563270645,7.326583303,-0.383631413,0.064186183
2227445,25824,-3.547786725,7.318769109,-0.390564609,0.326523539
2227455,25834,-3.533505987,7.302300423,-0.323472292,0.496910753
2227466,25845,-3.520732059,7.279738248,-0.315224095,0.631197971
2227476,25855,-3.508958363,7.251534651,-0.273460702,0.778981893
2227476,25855,-3.508958363,7.251534651,-0.273460702,0.778981893
2227496,25875,-3.495703875,7.220255547,-0.389263686,0.784973298
2227506,25885,-3.479110775,7.192459113,-0.440391342,0.604848401
2227516,25895,-3.458780554,7.169965179,-0.576119703,0.519848302
2227526,25905,-3.432437775,7.152445752,-0.741019218,0.356123065
2227536,25915,-3.403113114,7.141453457,-0.725213871,0.193491653
2227547,25926,-3.377111394,7.130792385,-0.574872136,0.339561987
2227567,25946,-3.321364342,7.092847885,-0.710547704,0.647333467
2227577,25956,-3.297180435,7.066544969,-0.498647661,0.667812328
2227587,25966,-3.277616405,7.038642676,-0.479553836,0.727302363
2227587,25966,-3.277616405,7.038642676,-0.479553836,0.727302363
2227597,25976,-3.260301709,7.008386848,-0.386180961,0.785489008
2227607,25986,-3.248504679,6.977281183,-0.203670553,0.769794249
2227618,25997,-3.240838194,6.948085849,-0.179653654,0.689972453
2227628,26007,-3.232800514,6.923679012,-0.222230377,0.530369395
2227638,26017,-3.222199468,6.901646244,-0.307821933,0.571269013
2227658,26037,-3.188187399,6.850234242,-0.543132998,0.63190046
2227668,26047,-3.16306234,6.825431446,-0.713119934,0.608239355
2227678,26057,-3.132346808,6.798669935,-0.822656679,0.729836187
2227689,26068,-3.104869499,6.771279852,-0.551208797,0.639667954
2227699,26078,-3.085803617,6.736676799,-0.402085292,1.090484733
2227709,26088,-3.068975593,6.685786443,-0.439315902,1.454033035
2227709,26088,-3.068975593,6.685786443,-0.439315902,1.454033035
2227729,26108,-3.056249853,6.625033571,-0.196971118,1.583610593
2227739,26118,-3.057529413,6.57559946,0.260949128,0.888094934
2227749,26128,-3.066010332,6.545846413,0.163096823,0.599557416
2227759,26138,-3.074131247,6.529763581,0.242948918,0.204584183
2227770,26149,-3.082164049,6.526183984,0.158691181,-0.025604339
2227780,26159,-3.087569643,6.532731545,0.11158855,-0.301773682
2227790,26169,-3.09241731,6.545419096,0.130794782,-0.332603868
2227800,26179,-3.096261172,6.554582839,0.061398313,-0.125583282
2227810,26189,-3.100461398,6.558946923,0.148612994,-0.09262096
2227820,26199,-3.11033683,6.560798243,0.34515862,5.50E-05
2227830,26209,-3.128563941,6.562349721,0.566196926,-0.077628929
2227841,26220,-3.15388224,6.565862091,0.699718029,-0.097989582
2227861,26240,-3.204447693,6.582448419,0.612321626,-0.386300239
2227871,26250,-3.228678256,6.603996701,0.599206519,-0.691113868
2227881,26260,-3.249555533,6.638995007,0.444657341,-1.058801469
2227891,26270,-3.265037762,6.684861148,0.329454124,-1.234505583
2227901,26280,-3.274213665,6.735439856,0.129341033,-1.294429791
2227911,26290,-3.275945981,6.789174901,-0.042725241,-1.392322484
2227922,26301,-3.274766099,6.845322407,-0.016268845,-1.415052811
2227932,26311,-3.273169673,6.891955939,-0.063552491,-0.916623749
2227932,26311,-3.273169673,6.891955939,-0.063552491,-0.916623749
2227942,26321,-3.271972104,6.924091117,0.003674067,-0.690135185
2227962,26341,-3.275831615,6.952642597,0.18930148,-0.737438815
2227972,26351,-3.282175334,6.987893493,0.12788448,-1.025105979
2227982,26361,-3.287505187,7.026207708,0.138608166,-0.890604791
2227993,26372,-3.295800321,7.061393146,0.276148515,-0.868667089
2228003,26382,-3.31014033,7.099445863,0.440851945,-1.033968775
2228013,26392,-3.331117285,7.141440475,0.607995786,-1.065761811
2228023,26402,-3.356054321,7.183684846,0.638856032,-1.046456729
2228033,26412,-3.379467842,7.222305328,0.531820022,-0.884567383
2228043,26422,-3.400687986,7.2555591,0.529187198,-0.778121231
2228053,26432,-3.41904369,7.288278402,0.388598006,-0.857843834
2228064,26443,-3.435571049,7.324309086,0.437769913,-0.943690404
2228074,26453,-3.451363353,7.354659385,0.351845284,-0.573824533
2228084,26463,-3.46138283,7.364695299,0.149128584,0.072028835
2228094,26473,-3.464151336,7.35259572,-0.010703306,0.532950108
2228104,26483,-3.45976032,7.322625293,-0.208847465,0.965571262
2228114,26493,-3.445708037,7.277816746,-0.493766723,1.27485607
2228124,26503,-3.425139038,7.225243062,-0.534683184,1.353828147
2228134,26513,-3.401242205,7.167226067,-0.660158505,1.547021605
2228145,26524,-3.369080238,7.098532254,-0.947939852,1.887669035
2228145,26524,-3.369080238,7.098532254,-0.947939852,1.887669035
2228165,26544,-3.335532809,7.01574724,-0.72943157,2.251581681
2228175,26554,-3.306417731,6.92300024,-0.726322321,2.385768283
2228175,26554,-3.306417731,6.92300024,-0.726322321,2.385768283
2228195,26574,-3.277593622,6.828035105,-0.714883149,2.362488506
2228205,26584,-3.256961012,6.730610149,-0.316747326,2.508759302
2228216,26595,-3.2460252,6.632382059,-0.230043274,2.402645163
2228226,26605,-3.237685622,6.538157327,-0.186935632,2.308591429
2228246,26625,-3.217879984,6.373627903,-0.311192261,1.918129372
2228256,26635,-3.201686037,6.297109452,-0.498505055,1.907793183
2228266,26645,-3.177904055,6.220018359,-0.690594055,1.94676146
2228276,26655,-3.151491345,6.144322706,-0.63004143,1.838021212
2228286,26665,-3.124497052,6.070816395,-0.71967324,1.837294327
2228297,26676,-3.097095849,5.99964246,-0.650386914,1.721402403
2228307,26686,-3.07651868,5.932528811,-0.378471523,1.634280041
2228317,26696,-3.06441229,5.871187017,-0.226848,1.432809673
2228327,26706,-3.056534611,5.816052684,-0.167035936,1.323906997
2228337,26716,-3.056409213,5.764619297,0.160766022,1.247762353
2228347,26726,-3.062428695,5.715561009,0.140208109,1.205152032
2228357,26736,-3.068168354,5.670466188,0.146774836,1.04958904
2228368,26747,-3.074326421,5.641944862,0.161128522,0.376477233
2228378,26757,-3.076338331,5.635517115,-0.060533029,-0.0550899
2228388,26767,-3.075367264,5.644319753,0.011979667,-0.385041996
2228398,26777,-3.076883174,5.670127134,0.06381586,-0.905327031
2228408,26787,-3.084628899,5.712419514,0.323470346,-1.209291998
2228408,26787,-3.084628899,5.712419514,0.323470346,-1.209291998
2228428,26807,-3.097603596,5.773091238,0.32526453,-1.824294154
2228439,26818,-3.121933639,5.853318081,0.89123759,-2.187048018
2228449,26828,-3.157649494,5.937923122,0.894555198,-2.043204034
2228459,26838,-3.190268434,6.020988781,0.736391798,-2.110078901
2228469,26848,-3.222880818,6.107678597,0.894227408,-2.224411924
2228479,26858,-3.255016144,6.194867183,0.712538881,-2.135017384
2228489,26868,-3.281041307,6.278533296,0.588719248,-2.048288264
2228499,26878,-3.303462193,6.360739267,0.532325091,-2.062010262
2228509,26888,-3.326957781,6.445636399,0.642454268,-2.182846329
2228520,26899,-3.355318994,6.538443467,0.775606389,-2.457507083
2228540,26919,-3.430048274,6.762330003,1.137534915,-3.055300226
2228540,26919,-3.430048274,6.762330003,1.137534915,-3.055300226
2228560,26939,-3.518497607,7.000494363,1.2262135,-2.949067837
2228570,26949,-3.566756498,7.124114651,1.186731043,-3.231946585
2228580,26959,-3.610897889,7.24796507,1.020338496,-2.960574377
2228591,26970,-3.656964755,7.368352425,1.283004817,-3.058793364
2228601,26980,-3.701275739,7.48132183,0.932544397,-2.589676855
2228611,26990,-3.743356208,7.583234166,1.171479065,-2.505939942
2228621,27000,-3.781544011,7.686179589,0.737911057,-2.641331246
2228631,27010,-3.807446137,7.797730799,0.55719523,-2.936229259
2228641,27020,-3.824725959,7.900519868,0.306795873,-2.203224174
2228641,27020,-3.824725959,7.900519868,0.306795873,-2.203224174
2228661,27040,-3.832241023,7.974823004,0.068957321,-1.511932627
2228672,27051,-3.829174201,8.024725341,-0.222298379,-0.983184239
2228682,27061,-3.812133662,8.064327359,-0.629728574,-0.99691665
2228692,27071,-3.783680064,8.097259737,-0.79295133,-0.649702226
2228702,27081,-3.742152521,8.113003385,-1.283425836,-0.137480209
2228712,27091,-3.694315741,8.107011815,-1.108413148,0.437058737
2228722,27101,-3.652730119,8.087614755,-0.970867967,0.532794257
2228732,27111,-3.611898147,8.062546837,-1.070730638,0.72060166
2228743,27122,-3.570473221,8.022282978,-1.000515645,1.292591274
2228753,27132,-3.528962535,7.962119972,-1.075018648,1.715559043
2228763,27142,-3.48604924,7.895963823,-1.070646106,1.592248384
2228773,27152,-3.443135935,7.827677686,-1.075019133,1.822058487
2228783,27162,-3.400525306,7.751787731,-1.055512361,1.972439257
2228803,27182,-3.302435082,7.598224478,-1.118775583,1.967062882
2228803,27182,-3.302435082,7.598224478,-1.118775583,1.967062882
2228814,27193,-3.25841233,7.511104155,-1.082362023,2.388953255
2228824,27203,-3.211446992,7.414870416,-1.265904843,2.422733683
2228844,27223,-3.125236661,7.231896615,-1.166327901,1.996483527
2228854,27233,-3.067224713,7.154891849,-1.734269486,1.853754776
2228864,27243,-3.001575264,7.081589565,-1.548202984,1.811359425
2228874,27253,-2.945413825,7.012686979,-1.259868944,1.633769901
2228874,27253,-2.945413825,7.012686979,-1.259868944,1.633769901
2228895,27274,-2.898734314,6.948292529,-1.07410661,1.585952595
2228915,27294,-2.832740398,6.815879599,-0.50104257,1.621664147
2228925,27304,-2.819488461,6.76059215,-0.161554302,1.142708295
2228935,27314,-2.818119287,6.71851091,0.093095619,0.961353696
2228945,27324,-2.82445329,6.683430803,0.223604549,0.79265166
2228955,27334,-2.835266493,6.655993741,0.317055591,0.579201441
2228966,27345,-2.852420658,6.63866597,0.540652633,0.28718713
2228976,27355,-2.873954424,6.635237161,0.536035689,-0.115746721
2228986,27365,-2.898979435,6.650392784,0.71521484,-0.642034418
2228996,27375,-2.930711492,6.683504195,0.871388045,-1.01353613
2229006,27385,-2.967558506,6.720592497,0.970962657,-0.840878981
2229016,27395,-3.006779757,6.756665734,0.990099855,-0.962782854
2229026,27405,-3.048237687,6.799445619,1.082796682,-1.176211414
2229036,27415,-3.09222727,6.846764547,1.116682453,-1.189734955
2229047,27426,-3.140238397,6.895051023,1.283873876,-1.224588838
2229057,27436,-3.187304385,6.947410225,1.069425522,-1.393371307
2229067,27446,-3.231381771,7.003327035,1.134443814,-1.402469146
2229077,27456,-3.272369546,7.059987769,0.914944911,-1.430567562
2229087,27466,-3.308062468,7.12008693,0.869701205,-1.574390493
2229097,27476,-3.340993605,7.181354708,0.776855657,-1.48899843
2229107,27486,-3.375922636,7.239924847,0.969595868,-1.439508508
2229107,27486,-3.375922636,7.239924847,0.969595868,-1.439508508
2229128,27507,-3.413513301,7.291700096,0.909937403,-1.149253928
2229138,27517,-3.452687536,7.338847655,1.04877434,-1.20812405
2229148,27527,-3.491944613,7.388784891,0.914079521,-1.288737728
2229158,27537,-3.527115674,7.437673872,0.844473502,-1.155711323
2229168,27547,-3.559111243,7.478804284,0.755304961,-0.90080927
2229178,27557,-3.586121952,7.515788163,0.595230493,-0.948384714
2229189,27568,-3.612595469,7.55233597,0.728445359,-0.879005596
2229199,27578,-3.635177656,7.585950004,0.400663969,-0.801696101
2229209,27588,-3.642169606,7.612593285,-0.051066442,-0.530467948
2229219,27598,-3.637450332,7.622220158,-0.18489729,0.049124261
2229239,27618,-3.608456456,7.604593755,-0.554956893,0.238333941
2229249,27628,-3.589490625,7.594441941,-0.393334676,0.269256777
2229259,27638,-3.573382389,7.581236604,-0.412077128,0.391010061
2229270,27649,-3.556021697,7.563042654,-0.455957461,0.518687442
2229280,27659,-3.535366396,7.544794891,-0.576807613,0.393700734
2229290,27669,-3.512277198,7.528723797,-0.577652254,0.409853957
2229300,27679,-3.486508882,7.511903209,-0.710763564,0.431175437
2229310,27689,-3.452646893,7.498246914,-0.982335871,0.251639289
2229320,27699,-3.410001494,7.487481135,-1.149934066,0.286649689
2229341,27720,-3.307943959,7.442599099,-1.361267345,0.698640795
2229351,27730,-3.255391942,7.415629122,-1.266333508,0.649858081
2229361,27740,-3.206829172,7.385643918,-1.161805022,0.849402083
2229371,27750,-3.154436112,7.349427244,-1.457847972,0.961431629
2229381,27760,-3.09713739,7.305779869,-1.407088098,1.220937119
2229391,27770,-3.041983051,7.254855202,-1.350628876,1.325296218
2229401,27780,-2.991162956,7.204509901,-1.190375856,1.191968827
2229411,27790,-2.942670841,7.156082561,-1.234229893,1.229398202
2229422,27801,-2.898879464,7.10854514,-0.955338953,1.147472818
2229432,27811,-2.860076967,7.063639927,-0.984785915,1.097787839
2229442,27821,-2.822645453,7.021061917,-0.886789777,1.031112689
2229452,27831,-2.787486984,6.985203991,-0.871133661,0.761783583
2229462,27841,-2.759033646,6.958280259,-0.551533277,0.58440302
2229472,27851,-2.736487041,6.931164248,-0.575796972,0.77139753
2229482,27861,-2.716429255,6.892835346,-0.427092305,1.145047575
2229493,27872,-2.698550157,6.845443649,-0.466862622,1.22453726
2229503,27882,-2.684621695,6.796194732,-0.229560438,1.237908598
2229513,27892,-2.677852628,6.746000096,-0.108892934,1.271823229
2229523,27902,-2.678280797,6.693408115,0.130301386,1.357775785
2229533,27912,-2.686002919,6.641508526,0.255804726,1.237203696
2229543,27922,-2.695722564,6.587965089,0.230177488,1.439968165
2229553,27932,-2.710858934,6.53051939,0.526641038,1.432316775
2229564,27943,-2.730880715,6.48331226,0.474447988,0.928039693
2229574,27953,-2.752763869,6.45461099,0.619709723,0.507023846
2229584,27963,-2.778260686,6.443959389,0.655131134,0.02555621
2229594,27973,-2.805419467,6.450082534,0.70280792,-0.331713477
2229604,27983,-2.834810507,6.462916695,0.766744057,-0.309994598
2229614,27993,-2.866274649,6.476894893,0.806463056,-0.388915279
2229624,28003,-2.899600155,6.491540437,0.85981225,-0.343361911
2229634,28013,-2.938168365,6.504253153,1.068598244,-0.292273914
2229655,28034,-3.031998664,6.530712329,1.239552761,-0.450837639
2229665,28044,-3.08344063,6.551533779,1.332545541,-0.590234891
2229675,28054,-3.13757444,6.575243769,1.374144968,-0.595264583
2229685,28064,-3.191458586,6.605719298,1.320062297,-0.928511872
2229685,28064,-3.191458586,6.605719298,1.320062297,-0.928511872
2229705,28084,-3.282653894,6.682428859,1.077348649,-0.876418961
2229716,28095,-3.32331935,6.716058799,0.955924172,-0.805078031
2229726,28105,-3.363104461,6.751090531,1.033331388,-0.946508594
2229736,28115,-3.402250192,6.794093393,0.923955151,-1.203634505
2229746,28125,-3.442598387,6.841769282,1.093454589,-1.180159928
2229756,28135,-3.48864368,6.889115213,1.20881008,-1.187136605
2229756,28135,-3.48864368,6.889115213,1.20881008,-1.187136605
2229766,28145,-3.536450507,6.93796332,1.181531265,-1.255268745
2229786,28165,-3.61812083,7.020578045,0.876915576,-0.862070447
2229797,28176,-3.658013198,7.060382019,1.117702847,-1.12812824
2229797,28176,-3.658013198,7.060382019,1.117702847,-1.12812824
2229817,28196,-3.696318663,7.114044815,0.797570395,-1.555011564
2229827,28206,-3.709605411,7.176357802,-0.133232986,-1.560637797
2229837,28216,-3.706363104,7.237852472,-0.028882381,-1.514095724
2229847,28226,-3.708164495,7.300283255,0.118951935,-1.607443419
2229857,28236,-3.70348219,7.358173799,-0.353067178,-1.287083754
2229868,28247,-3.685503071,7.40525503,-0.54588877,-1.066977838
2229878,28257,-3.658360096,7.442004545,-0.811259993,-0.770497905
2229888,28267,-3.625412115,7.472691959,-0.836139063,-0.763872773
2229898,28277,-3.589103088,7.498725594,-0.979312261,-0.537809002
2229908,28287,-3.550292021,7.511167944,-0.961241096,-0.084308478
2229918,28297,-3.509476794,7.510146404,-1.079520237,0.135385469
2229928,28307,-3.465180858,7.501374252,-1.135276563,0.30322214
2229939,28318,-3.416730076,7.486383357,-1.287262545,0.446322593
2229949,28328,-3.368381585,7.463000224,-1.130162009,0.722834081
2229959,28338,-3.326639026,7.436391796,-0.956965941,0.607587293
2229969,28348,-3.293657459,7.412299623,-0.69211242,0.597021367
2229979,28358,-3.264294289,7.386094287,-0.776046088,0.713245452
2229989,28368,-3.229781315,7.353432563,-0.949602588,0.919840747
2230000,28379,-3.194620852,7.315072178,-0.808420588,0.998178494
2230009,28388,-3.164884477,7.274898628,-0.678398164,1.01049898
2230030,28409,-3.115530567,7.180462279,-0.524933753,1.587606785
2230030,28409,-3.115530567,7.180462279,-0.524933753,1.587606785
2230050,28429,-3.097409329,7.109338501,-0.38112812,1.968582116
2230060,28439,-3.081614173,7.04618832,-0.408629702,1.18892691
2230070,28449,-3.063339581,7.000171344,-0.505099881,1.111921897
2230080,28459,-3.044539494,6.958353848,-0.434904489,0.978952899
2230091,28470,-3.026945892,6.920524534,-0.444775616,0.912512826
2230101,28480,-3.009463291,6.880052435,-0.429354427,1.111092098
2230111,28490,-2.992444818,6.829982034,-0.421569182,1.392427939
2230111,28490,-2.992444818,6.829982034,-0.421569182,1.392427939
2230131,28510,-2.969390598,6.70882709,-0.005333804,1.526958572
2230141,28520,-2.97380658,6.647987297,0.226132877,1.515031118
2230151,28530,-2.979709285,6.587171232,0.069002403,1.525772128
2230161,28540,-2.98534256,6.528846249,0.212661335,1.390477016
2230172,28551,-2.995241622,6.472272284,0.282291774,1.438221239
2230182,28561,-3.010028394,6.420653097,0.457046831,1.142738095
2230192,28571,-3.025247167,6.373932276,0.303891793,1.193302961
2230202,28581,-3.039856753,6.331562657,0.426587537,0.925177967
2230212,28591,-3.060440624,6.299006979,0.602605993,0.702605959
2230222,28601,-3.084222519,6.270930015,0.586488778,0.701242218
2230233,28612,-3.111838406,6.250897704,0.794305539,0.300373354
2230243,28622,-3.151455001,6.239998652,1.186524238,0.244579237
2230253,28632,-3.198518239,6.231410933,1.166637681,0.184806711
2230263,28642,-3.243303014,6.224196328,1.072601046,0.17592353
2230263,28642,-3.243303014,6.224196328,1.072601046,0.17592353
2230283,28662,-3.288185401,6.218122716,1.171518287,0.127757089
2230293,28672,-3.328553792,6.20866252,0.846901277,0.345252706
2230303,28682,-3.358152707,6.194820784,0.633044491,0.346834098
2230314,28693,-3.383184824,6.181304539,0.618561335,0.328978131
2230324,28703,-3.405354218,6.170525783,0.489908394,0.209959708
2230334,28713,-3.415122111,6.166000713,-0.001513755,0.016293774
2230354,28733,-3.419883928,6.160629735,0.136096263,0.127618433
2230354,28733,-3.419883928,6.160629735,0.136096263,0.127618433
2230374,28753,-3.407181757,6.16361096,-0.282630819,-0.231507665
2230384,28763,-3.397540851,6.176660574,-0.199414453,-0.420973068
2230395,28774,-3.389394789,6.198772976,-0.207888663,-0.684647
2230405,28784,-3.378381636,6.229054998,-0.342768972,-0.829454135
2230415,28794,-3.369092799,6.261971937,-0.121672916,-0.816392788
2230425,28804,-3.367688731,6.292993675,0.051469518,-0.73469412
2230435,28814,-3.370373366,6.325611439,0.082762251,-0.896194101
2230445,28824,-3.374212774,6.361905662,0.109208119,-0.918517044
2230455,28834,-3.379796197,6.40296744,0.169963038,-1.134571834
2230466,28845,-3.385282414,6.450280997,0.104347833,-1.23110601
2230476,28855,-3.388289759,6.494040522,0.046019396,-0.956870246
2230486,28865,-3.389204875,6.531271081,-0.000263593,-0.904657733
2230496,28875,-3.390001265,6.574170181,0.040083108,-1.240297245
2230496,28875,-3.390001265,6.574170181,0.040083108,-1.240297245
2230516,28895,-3.394178583,6.623308951,0.168782787,-1.216641256
2230526,28905,-3.397659976,6.667387956,0.005286864,-0.987308999
2230536,28915,-3.400026526,6.706966433,0.113040629,-0.991614846
2230547,28926,-3.407205008,6.745228345,0.245883503,-0.921480764
2230567,28946,-3.441298748,6.825141674,0.464682371,-1.146403464
2230577,28956,-3.456700641,6.868686473,0.305412281,-1.030836479
2230587,28966,-3.471415663,6.91198045,0.430338798,-1.133862373
2230597,28976,-3.485290372,6.955193513,0.263396674,-1.026790745
2230597,28976,-3.485290372,6.955193513,0.263396674,-1.026790745
2230607,28986,-3.490832151,6.988844664,0.01369228,-0.655766805
2230618,28997,-3.493963225,7.011220428,0.142861429,-0.463021401
2230628,29007,-3.50235506,7.025054148,0.276730323,-0.228664625
2230638,29017,-3.514597895,7.032773395,0.335411392,-0.157297739
2230648,29027,-3.525000295,7.033270495,0.184708628,0.13244275
2230668,29047,-3.540711847,7.01683539,0.072017787,0.195746828
2230678,29057,-3.538522768,7.007508824,-0.181471756,0.27058147
2230689,29068,-3.530555729,6.997900979,-0.21688019,0.209810738
2230699,29078,-3.521503997,6.992501599,-0.235706424,0.060158288
2230709,29088,-3.50631233,6.986518874,-0.523876938,0.238977952
2230719,29098,-3.485088199,6.97593862,-0.537329618,0.290034766
2230729,29108,-3.463229386,6.961059474,-0.555611015,0.45392254
2230729,29108,-3.463229386,6.961059474,-0.555611015,0.45392254
2230749,29128,-3.438092248,6.941712267,-0.701245895,0.51343779
2230759,29138,-3.414974839,6.918570529,-0.454624557,0.643649115
2230770,29149,-3.39849543,6.897556092,-0.369345888,0.407072749
2230780,29159,-3.383320799,6.887226166,-0.389385624,0.109423546
2230790,29169,-3.369947272,6.886742566,-0.279290769,-0.085243546
2230800,29179,-3.359716325,6.893017773,-0.232256583,-0.228516801
2230810,29189,-3.349508698,6.906193534,-0.278124729,-0.430271284
2230820,29199,-3.339577113,6.928873381,-0.218454534,-0.703721019
2230830,29209,-3.332398348,6.956213193,-0.140483719,-0.663269612
2230841,29220,-3.32648025,6.983101047,-0.155421167,-0.681123059
2230851,29230,-3.323316475,7.011361877,-0.002767608,-0.731918486
2230861,29240,-3.323357045,7.042283958,0.004796131,-0.814185531
2230871,29250,-3.323680633,7.07284869,0.011383247,-0.714051093
2230881,29260,-3.321777603,7.09917039,-0.106534723,-0.602033876
2230901,29280,-3.316430913,7.151467844,-0.078560787,-0.640418576
2230911,29290,-3.310084262,7.17623585,-0.238771801,-0.597981697
2230922,29301,-3.299901809,7.19873785,-0.270350842,-0.527118294
2230932,29311,-3.28760498,7.221621254,-0.344490588,-0.61705195
2230942,29321,-3.275160342,7.251577773,-0.277741302,-0.880773953
2230952,29331,-3.263369719,7.289200808,-0.311789884,-1.000377841
2230962,29341,-3.251523247,7.333933069,-0.280533685,-1.236235171
2230962,29341,-3.251523247,7.333933069,-0.280533685,-1.236235171
2230982,29361,-3.242700971,7.379364906,-0.160580148,-1.035356705
2230993,29372,-3.243576772,7.421250706,0.204370197,-1.058933272
